houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
0.7717192629503237,0.13988559153279828,-0.19520452338108477,-0.6038055929177721,2.0,2.0,2.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.966541745803523
0.9327231566537815,0.9901864339876401,1.859403430660053,-0.741319898684807,2.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,1,0,0,0,0,0,0,0,0,1,1,0,11.23175547613367
-0.6567248062200839,1.2027616446013505,-0.8372695090189404,-0.7101686367857567,1.0,1.0,2.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.314230594058328
-0.19693273426966457,-1.2418532774563196,-0.5804435147637981,0.6632159601243294,1.0,1.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,1,0,0,0,0,0,0,0,0,11.126174156306165
-1.0043617848695912,1.3090492499082056,-0.8372695090189404,-0.7772613157831679,0.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.87804719253426
0.9452091729001719,0.6713236180670744,-0.8372695090189404,-0.37026236961261066,3.0,3.0,3.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.879819206495405
0.3064508680848204,0.5650360127602192,-0.5804435147637981,-0.09638346217659531,1.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.142006700614647
-0.9386459098885879,-0.6041276456151883,-0.19520452338108477,1.2863006657565292,1.0,1.0,1.0,10.0,10.0,0.0,1.0,8.0,0,0,0,0,1,0,0,0,0,1,0,1,9.499945593989812
-1.015095377783155,-0.17897722438776736,-0.8372695090189404,-0.7148379636842406,0.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.131225710412325
-1.0043617848695912,1.6279120658287713,-0.8372695090189404,-0.12374440015406919,1.0,1.0,2.0,5.0,10.0,2.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,10.691944912900398
-0.3927660417130542,0.7776112233739296,-0.8372695090189404,-0.08443451588099075,1.0,2.0,2.0,10.0,10.0,1.0,1.0,7.0,0,0,0,1,0,0,0,0,0,0,1,0,10.740778366176134
-0.17546554844253676,-1.45442848807003,0.7036864565119131,0.1381198393458484,1.0,1.0,2.0,9.0,10.0,1.0,0.0,6.0,0,0,0,0,1,0,0,0,0,0,0,0,11.193174642992942
-0.26834398508235485,-0.9229904615357539,0.5752734593843419,-0.3314334737288691,1.0,1.0,2.0,8.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,11.085092041000056
0.1783049118718639,1.3090492499082056,-0.8372695090189404,-0.24308996729274965,2.0,2.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.98930162564094
-0.21861897301339553,0.6713236180670744,-0.8372695090189404,-0.07728123076507486,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.842009333251605
-0.19824705176928467,-1.45442848807003,-0.06679152625351364,-0.04608697925269374,1.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,8.658866349732383
-0.2475339580050371,0.2461731968396535,-0.8372695090189404,0.27643474843723714,1.0,1.0,2.0,8.0,10.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,0,0,0,1,10.944700221805979
-0.07754889472084193,-0.9229904615357539,-0.7088565118913692,1.9803199010124024,2.0,1.0,2.0,9.0,10.0,2.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,0,9.921671222969756
-1.0269242352797356,1.7341996711356265,-0.8372695090189404,-0.44003045015826175,1.0,1.0,0.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.555578336105706
-0.3669177975538597,0.03359798622594307,-0.06679152625351364,-0.7091829122985701,1.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.343926763492068
-0.10186376846381312,-0.07268961908091215,0.5752734593843419,-0.6096352108737629,0.0,1.0,2.0,10.0,10.0,0.0,4.0,10.0,0,0,0,1,0,0,0,0,1,0,0,1,11.186502564202017
-0.7634035766059125,2.797075724204179,-0.8372695090189404,-0.8295016731801989,1.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.283625501782103
0.05388285524116457,-1.45442848807003,0.7036864565119131,0.5129693950946196,2.0,2.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,10.704434770699056
-1.0700776598505943,-1.1355656721494642,-0.06679152625351364,1.1171584022763659,1.0,1.0,1.0,10.0,9.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,1,0,0,9.272281773516365
-0.490025536684939,0.13988559153279828,-0.8372695090189404,-0.025038297360300703,2.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.250899729195675
1.0856220924429154,1.0964740392944952,1.730990433532482,-1.2218988412279834,2.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.912904262399767
-0.1605699501135095,-1.0292780668426091,0.44686046225677084,1.56372364307792,2.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.169537324860794
-0.9454365503032917,1.9467748817493369,-0.8372695090189404,-1.1321069581510588,1.0,1.0,2.0,10.0,10.0,2.0,5.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.098121888782686
-0.3813752900496804,-1.3481408827631747,0.44686046225677084,0.894581665085878,1.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,1,0,10.264129617035971
-0.8803778340720985,-0.07268961908091215,-0.8372695090189404,0.8772279708482299,0.0,1.0,1.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,10.297048756141468
-1.1576988264919321,0.8838988286807848,-0.8372695090189404,-0.7112355170601226,0.0,1.0,2.0,10.0,10.0,2.0,2.0,6.0,0,0,0,0,1,0,0,0,0,0,1,0,10.696185907157652
0.059797283989454775,0.5650360127602192,-0.8372695090189404,-0.5298393694103695,1.0,1.0,1.0,10.0,10.0,2.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.108679613266794
-0.9270361053086106,-1.0292780668426091,0.7036864565119131,1.1891766841989961,0.0,1.0,1.0,10.0,10.0,0.0,0.0,8.0,0,0,0,1,0,0,0,0,0,0,0,0,9.999978852724889
-0.4111664867077352,-0.17897722438776736,-0.8372695090189404,1.194651807268363,1.0,1.0,1.0,10.0,2.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,9.889388628156626
-0.8744634053238081,2.584500513590468,-0.8372695090189404,-0.8774439694748973,1.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.270739247516193
-1.035467299027266,2.053062487056192,-0.8372695090189404,-0.5568736188407838,1.0,1.0,0.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.06371221033176
0.41422490305366577,0.6713236180670744,0.7036864565119131,-1.0872529695528788,2.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,0,0,1,0,0,0,0,11.267676887873458
-0.10777819721210333,0.13988559153279828,3.2719463990633355,-0.9912642040214619,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.44549209112018
-0.30229718715587317,-0.7104152509220435,-0.06679152625351364,-1.120426256262497,1.0,1.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.557621545519082
-0.3796228667168537,2.2656376976699026,-0.8372695090189404,-0.7533182704228865,2.0,1.0,2.0,10.0,10.0,1.0,6.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.218608094201494
-0.9432460211372582,-1.0292780668426091,0.44686046225677084,-0.3348838277370917,1.0,2.0,2.0,6.0,1.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,10.480466018721645
-0.3025162400724763,0.03359798622594307,0.19003446800162857,1.343574718818542,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.738047486046398
-1.4996404293097523,3.009650934817889,-0.9656825061465114,0.18511452841187695,0.0,1.0,0.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.525138731391003
-0.8391958857506696,1.2027616446013505,-0.8372695090189404,-0.7561258312917176,1.0,1.0,1.0,7.0,10.0,2.0,3.0,4.0,0,0,0,1,0,0,0,0,0,1,0,0,10.844841560003951
-0.16538911427878306,-0.6041276456151883,-0.8372695090189404,-0.11612652298489028,1.0,1.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,10.446654511472781
-0.926597999475404,1.0964740392944952,-0.8372695090189404,-0.5551517665632234,1.0,1.0,1.0,4.0,10.0,2.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,10.74315638575884
-1.1776326419028362,-0.9229904615357539,-0.06679152625351364,1.5252352336599158,1.0,1.0,1.0,10.0,10.0,0.0,0.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,9.382611592916636
1.2970081569651426,0.13988559153279828,-0.06679152625351364,-0.45932009381403693,3.0,2.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.543668032304742
-0.06988204263972501,0.3524608021465087,-0.8372695090189404,-0.8394052240505926,2.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,0,1,0,0,0,1,0,11.22963374081974
-1.2234147014729353,-0.9229904615357539,0.7036864565119131,0.2604693404914337,0.0,1.0,1.0,10.0,10.0,1.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,9.818746324081037
-0.2475339580050371,0.7776112233739296,0.9605124507670553,-1.0041867932656865,1.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.60819018919601
-0.5099593520958435,-0.8167028562288987,-0.19520452338108477,0.5111567876860973,1.0,1.0,2.0,2.0,10.0,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,0,1,10.224120725127595
2.022730469672022,0.2461731968396535,-0.5804435147637981,-0.3425165159459719,3.0,2.0,2.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.265911775241015
1.463488373583684,-0.6041276456151883,-0.19520452338108477,0.5390728542242462,3.0,3.0,2.0,10.0,10.0,1.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,1,0,10.610932037796898
-0.07316783638877498,-0.3915524350014778,-0.06679152625351364,-1.0417889734661387,2.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.30310526235444
1.0205633762117223,-0.07268961908091215,-0.19520452338108477,0.3229863671686913,2.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,10.614450092966075
-0.522445368342234,-0.07268961908091215,-0.19520452338108477,-0.5381429423089901,1.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.107465356849564
0.5309801076032482,0.13988559153279828,-0.8372695090189404,0.9568834806709597,2.0,2.0,2.0,8.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,0,9.982806921740384
-0.3879468775477807,-0.8167028562288987,-0.7088565118913692,0.5067902337028716,2.0,1.0,2.0,5.0,10.0,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,10.267957039940773
0.2643927080969783,0.13988559153279828,1.730990433532482,-1.0019200259484586,1.0,1.0,2.0,10.0,10.0,4.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.434704430375628
-0.18335145344025713,0.7776112233739296,-0.9656825061465114,0.16591380231916739,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,11.011819122265148
0.5136749271915838,0.5650360127602192,0.5752734593843419,-0.8008831993622898,1.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.956666536472405
-0.6429244724740732,-1.3481408827631747,0.7036864565119131,0.9526165830617002,1.0,1.0,1.0,10.0,10.0,0.0,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,1,10.206107497352116
1.0946032620236525,-1.0292780668426091,0.9605124507670553,-1.1895217938171945,2.0,2.0,2.0,10.0,10.0,2.0,5.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,10.723993992232447
-0.5550842529161322,1.3090492499082056,-0.8372695090189404,0.21860821833651947,1.0,1.0,1.0,10.0,10.0,0.0,0.0,6.0,0,0,0,0,1,0,0,0,0,0,1,0,10.455848516330956
-0.5835611320745672,-0.7104152509220435,-0.19520452338108477,1.007244275325958,1.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,10.36684413906007
1.0766409228621785,0.13988559153279828,0.19003446800162857,-0.6073190714319215,2.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.1403679146895
-0.6061235824847113,-0.8167028562288987,2.501468416297909,-1.1350649522787086,0.0,1.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.608262917129933
1.3062083794624828,0.4587484074533639,1.859403430660053,-1.062314990121701,2.0,2.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.702851368624119
-1.11432634900447,0.8838988286807848,-0.8372695090189404,-0.6229186295305656,0.0,1.0,1.0,10.0,10.0,1.0,2.0,8.0,0,0,0,0,1,0,0,0,0,0,0,0,10.84220491697184
0.6102772634136585,0.13988559153279828,-0.8372695090189404,0.2550845888596769,2.0,2.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,1,0,0,0,0,0,1,1,0,10.70777352233004
1.317599131125857,0.5650360127602192,-0.19520452338108477,0.15436967011553895,4.0,3.0,3.0,10.0,10.0,1.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,11.190458692361233
-0.4129189100405619,1.3090492499082056,-0.8372695090189404,0.6337990181944552,1.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,0,9.95413313720502
-0.35070788172521206,-0.17897722438776736,-0.19520452338108477,-0.20707927284437602,1.0,1.0,1.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,10.688256300143298
0.0032816315057920165,-1.3481408827631747,1.9878164277876242,-0.723707702714208,1.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.382574800514906
-0.5443506600025684,-0.9229904615357539,0.7036864565119131,0.5539923209579282,1.0,1.0,1.0,3.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,10.065691432410983
-0.8232050228386254,1.521624460521916,-0.8372695090189404,0.8728561516941118,1.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.332669187261608
-0.2661534559163212,-0.17897722438776736,0.5752734593843419,-0.574842023801699,1.0,1.0,2.0,10.0,10.0,1.0,2.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,11.033081578812967
1.8452976072233132,-1.0292780668426091,2.2446424220427668,-1.0404148183915292,3.0,2.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.328774235345339
-1.2008522510627908,-1.2418532774563196,-0.9656825061465114,1.2334025451769106,1.0,1.0,1.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,0,0,9.408125088823502
1.6669885331081906,0.6713236180670744,-0.5804435147637981,-0.8125456929207897,3.0,2.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,11.136412178811831
-1.1158597194206934,1.2027616446013505,-0.8372695090189404,-0.17532221869942674,0.0,1.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,1,0,1,0,10.598657685547298
-0.03614789348280987,0.9901864339876401,-0.8372695090189404,-0.012041924024716408,2.0,1.0,1.0,10.0,10.0,0.0,1.0,9.0,0,0,0,0,1,0,0,0,0,0,0,0,10.796161592809286
-1.481678090148278,-0.3915524350014778,-0.8372695090189404,2.4533382130981063,1.0,1.0,2.0,10.0,4.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,1,0,9.878015886562459
-1.0713919773502145,5.135403040954993,-0.9656825061465114,-0.8793156657749923,1.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.24757875743758
-1.1138882431712631,4.497677409113861,-0.8372695090189404,-0.8685428469204025,0.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.21781587668965
1.661950316026314,-0.9229904615357539,0.5752734593843419,1.4018589430068893,2.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,11.152887730326308
1.392077122770994,-0.2852648296946226,0.19003446800162857,1.3888925461529547,3.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.044680288739356
-0.05411023264428425,0.03359798622594307,-0.8372695090189404,1.080803156178171,2.0,1.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,10.268408405328712
-0.6755633570479714,-1.0292780668426091,1.730990433532482,0.15169921114436666,0.0,1.0,1.0,8.0,10.0,0.0,0.0,3.0,0,0,0,1,0,0,0,0,0,1,0,0,10.495404564687007
-0.3377837596456147,1.2027616446013505,-0.9656825061465114,0.0506728164612403,1.0,2.0,2.0,10.0,10.0,0.0,3.0,6.0,0,0,0,1,0,0,0,0,0,0,0,0,10.585017513755883
0.11697009522292759,-0.9229904615357539,0.7036864565119131,1.262811671717915,2.0,1.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,9.891667975730785
-0.8072141599265814,-1.0292780668426091,-0.3236175205086559,1.8204781373960683,1.0,1.0,1.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.434203664214742
-0.13625507637053832,1.415336855215061,-0.8372695090189404,0.20719283873216143,2.0,1.0,1.0,10.0,10.0,0.0,1.0,7.0,0,0,0,1,0,0,0,0,0,0,0,1,10.88844576963153
-1.0043617848695912,-1.0292780668426091,-0.8372695090189404,1.240211488296839,1.0,1.0,1.0,8.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,1,9.277999020449997
1.8144111459822416,-1.0292780668426091,-1.2225085004016536,0.4189640908253577,2.0,2.0,3.0,10.0,10.0,1.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,11.32454559359231
-0.9386459098885879,2.797075724204179,-1.0940955032740827,-0.12278586537349279,1.0,1.0,1.0,7.0,10.0,0.0,0.0,5.0,0,0,0,1,0,0,0,0,0,0,0,0,10.302666276001585
-0.603933053318678,-0.9229904615357539,1.2173384450221976,-0.8190283577967905,1.0,2.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.28506972018096
-0.21708560259717227,0.13988559153279828,-0.8372695090189404,-0.6344447395775601,1.0,1.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.13682011016847
-0.8740252994906013,-0.17897722438776736,-0.8372695090189404,-0.3518230356940105,1.0,1.0,0.0,10.0,10.0,1.0,2.0,8.0,0,0,0,1,0,0,0,0,0,0,0,1,10.57497688594327
-0.4087569046250984,0.03359798622594307,-1.0940955032740827,3.2209972731824834,0.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.90752937336246
-0.20832348593303837,0.2461731968396535,-0.9656825061465114,0.26924431159747786,1.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,1,0,0,0,0,0,1,0,0,10.904780978680208
0.0876170043980794,-1.560716093376885,0.7036864565119131,0.41969638228991246,2.0,1.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,11.143367895200482
-0.9066641840644997,1.0964740392944952,-0.8372695090189404,-1.1953166588722584,1.0,1.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.333176595975207
2.986563302726736,-0.9229904615357539,0.9605124507670553,-0.188970019137234,3.0,3.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.785681699235392
1.1752147353336833,-0.07268961908091215,-0.19520452338108477,-0.2650370395090823,3.0,2.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,11.333954289375894
-0.23877184134090323,0.8838988286807848,-0.8372695090189404,-0.9724648929671381,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.113924419719064
-0.3217928967335708,0.7776112233739296,-0.8372695090189404,-1.0088073407150115,1.0,1.0,1.0,10.0,10.0,3.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.309192307175842
-0.35727946922331233,0.9901864339876401,-0.8372695090189404,-0.9500440208431862,2.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.774257769108473
0.04446357982722062,0.2461731968396535,-0.8372695090189404,-0.6457653724820539,1.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,0,1,10.972241827536752
0.8978937429138497,0.3524608021465087,0.7036864565119131,-0.841104212699945,2.0,2.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.428815329850847
0.9596666653959925,1.0964740392944952,1.6025774364049108,-1.0730842234647673,2.0,2.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.888539128981071
0.5305420017700413,-1.1355656721494642,0.06162147087405747,-0.2636164512208592,2.0,2.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,11.179199454017041
-0.17677986594215686,0.7776112233739296,-0.8372695090189404,-0.9890417613238671,1.0,1.0,1.0,10.0,10.0,3.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.405006122750734
0.20656273811369544,0.13988559153279828,-0.06679152625351364,-0.6804410751073133,1.0,1.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.441279076017713
-1.0295528702789758,0.8838988286807848,-0.8372695090189404,-0.5489098888995941,1.0,1.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.912576220261636
-0.8455484203321666,-0.7104152509220435,-0.19520452338108477,0.506630369073477,0.0,1.0,2.0,10.0,10.0,1.0,2.0,2.0,0,0,0,1,0,0,0,0,0,0,0,0,10.268859567077849
-0.8558439074125238,-1.1355656721494642,0.5752734593843419,0.4117469008357857,0.0,1.0,1.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,0,0,10.330224795919833
0.07009277106981192,-0.6041276456151883,-0.19520452338108477,-0.16267229789946805,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.606188945900884
-0.13932181720298514,-0.07268961908091215,-0.5804435147637981,-0.5033896785593936,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,11.375512262145563
-0.3386599713120282,1.2027616446013505,-0.8372695090189404,-0.45075857068465575,1.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,11.169096231895447
-0.46702498044158786,-0.9229904615357539,-0.3236175205086559,1.786320851927395,1.0,1.0,1.0,10.0,2.0,1.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,9.281171552736774
0.06965466523660532,-1.6670036986837404,1.9878164277876242,-0.39943225565478696,2.0,2.0,2.0,10.0,10.0,1.0,2.0,8.0,0,0,0,0,1,0,0,0,1,0,0,1,11.38342024214999
-0.026728618068866235,1.2027616446013505,-0.8372695090189404,0.2813088193429706,1.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,1,0,0,0,0,0,0,0,1,10.46851723031563
0.04293020941099736,-1.7732913039905955,0.44686046225677084,0.0155758767926268,2.0,1.0,1.0,10.0,10.0,0.0,2.0,2.0,0,0,0,1,0,0,0,0,0,1,0,1,10.957050172650513
-0.8639488653268476,-0.8167028562288987,0.7036864565119131,0.3056846385279165,0.0,1.0,1.0,10.0,10.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,0,0,0,10.403444323737011
-0.41620470378961216,-0.9229904615357539,0.5752734593843419,0.8534122190147394,1.0,1.0,2.0,8.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,10.377887752684266
-0.37480370255158013,-0.9229904615357539,0.7036864565119131,1.5440177851794357,1.0,1.0,1.0,5.0,3.0,0.0,0.0,8.0,0,0,0,0,1,0,0,0,0,0,0,0,10.064585472878456
0.555075928429616,0.3524608021465087,-0.8372695090189404,-0.6323279975559166,2.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.146387757772745
-1.8060954596378307,-0.6041276456151883,-0.8372695090189404,0.49535624462606054,1.0,1.0,2.0,6.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.527123870331945
-0.13318833553809148,-0.2852648296946226,0.19003446800162857,0.18040824044935933,1.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.83340501732494
-0.025633353485849265,0.7776112233739296,-0.8372695090189404,-0.8269904013942102,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,0,0,11.505719564719898
-0.23767657675788656,-1.2418532774563196,0.7036864565119131,-0.3609721328748393,1.0,1.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,11.570089989902616
1.0567071074512742,0.3524608021465087,0.19003446800162857,-1.025417378058279,2.0,2.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,11.438837492616509
1.1598810311714494,-0.17897722438776736,1.2173384450221976,-1.0090717121053956,2.0,2.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,11.697710651202156
