houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
1.2885701546200654,-1.3955558960193937,-0.10173974436350725,-0.0726263646492724,3.0,2.0,2.0,8.0,1.0,0.0,2.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,10.895219652910134
5.055736867822682,-0.74843342720372,1.0734656969156944,-0.2166791348419906,3.0,3.0,3.0,10.0,10.0,0.0,3.0,4.0,0,0,0,0,1,0,0,0,1,0,0,0,10.087016713216245
-1.3428330327003515,0.7615190000328519,-0.49347489145657447,-0.1970109442189469,0.0,1.0,1.0,3.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.844215141071057
4.88899888995889,1.0850802344406887,-1.2769451856427088,-0.304032524105514,3.0,3.0,2.0,3.0,10.0,0.0,0.0,6.0,0,0,0,1,0,0,0,0,1,0,0,0,10.384462031332603
0.10278523537872841,-0.5327259375984955,-0.9831438253229084,1.5268758309678807,2.0,1.0,2.0,10.0,10.0,1.0,2.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,8.989569004807029
-0.7467447618372937,0.43795776562501504,0.19206161595629315,-0.46596698303364065,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,9.825417897114205
4.833419564004292,-0.4248721927958832,-1.2769451856427088,0.26116667496115453,3.0,3.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,1,0,0,0,0,1,0,0,0,10.702007748675776
2.2817727094287226,-0.20916470319065864,1.4652008440087616,-0.48109642316986934,3.0,2.0,2.0,10.0,10.0,2.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,10.915106645867503
1.3177493007462293,-0.74843342720372,1.5631346307820284,-0.16624768404272416,3.0,2.0,2.0,10.0,10.0,0.0,2.0,6.0,0,0,0,0,1,0,0,0,1,0,0,0,10.864158740091016
2.332349896047406,-0.6405796824011077,0.19206161595629315,-0.3669210284606441,3.0,2.0,2.0,10.0,2.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,1,0,0,1,10.637464727584328
-0.9190406722965458,1.4086414688485256,-0.9831438253229084,0.7845180429516831,1.0,1.0,1.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,0,1,0,1,9.17812704961153
1.276342702910054,-0.6405796824011077,-1.0810776120961754,-0.5749157267900845,3.0,3.0,2.0,7.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.746755876664402
1.7209773105468338,-0.4248721927958832,-0.49347489145657447,-0.1961757428972329,3.0,2.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.394826251599515
2.4990878739111984,-0.8562871720063323,-0.49347489145657447,-0.44728581065827583,3.0,3.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.617931341885154
3.9997296746853297,0.5458115104276273,-1.3748789724159756,0.08468169706648727,4.0,3.0,2.0,10.0,10.0,0.0,1.0,3.0,0,0,0,0,1,0,0,0,1,0,0,0,10.819778284410283
1.3041323658873527,-0.5327259375984955,1.0734656969156944,-0.6872763230777053,1.0,2.0,2.0,10.0,10.0,6.0,3.0,5.0,0,0,0,0,1,0,0,0,1,0,1,0,10.82117730532399
-1.088835513087841,-0.6405796824011077,0.28999540272956,-0.9348107515168348,1.0,1.0,2.0,10.0,10.0,0.0,2.0,5.0,0,0,0,0,1,0,0,0,0,1,1,0,8.501470230951002
3.054881133457173,-0.74843342720372,1.4652008440087616,-0.4350262452308229,3.0,2.0,2.0,10.0,5.0,1.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,11.320856556721393
-1.1274631446262864,2.163617682466812,-0.9831438253229084,0.8815719051144485,1.0,1.0,1.0,9.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,9.164296433474776
-1.0440941556943901,1.3007877240459134,-0.9831438253229084,0.6413931496290969,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.033245134153809
0.40458097531219267,0.7615190000328519,-0.9831438253229084,-0.3411001206529878,2.0,2.0,2.0,10.0,10.0,0.0,1.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,9.963735632881486
-1.0857786501603384,2.3793251720720363,-0.9831438253229084,0.9089287544244237,1.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.549380736703105
-1.1413579761149357,-0.9641409168089445,0.28999540272956,0.7197867908197029,1.0,1.0,2.0,6.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,8.247743887225516
1.3041323658873527,-1.1798484064141692,0.6817305498226272,-0.7356955779557004,3.0,2.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,10.79573146325173
-0.803713570940756,0.33010402082240276,-0.9831438253229084,0.4848900578904385,1.0,1.0,2.0,10.0,1.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,1,0,9.280146246220145
1.2207633769554567,-1.3955558960193937,1.1713994836889612,-0.715024920715516,3.0,2.0,2.0,10.0,10.0,1.0,3.0,7.0,0,0,0,0,1,0,0,0,0,0,1,0,10.683798181855538
2.4654623817086665,-1.2877021512167814,1.5631346307820284,-0.8300302174155569,3.0,3.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.264025027289158
0.6430162836574157,-0.9641409168089445,-0.7872762517763748,6.936484148438366,3.0,2.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,8.928242677818302
1.2485530399327553,-1.503409640822006,-0.10173974436350725,1.993949329550176,3.0,2.0,3.0,6.0,4.0,0.0,0.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,8.668368019213355
4.022795094956488,-0.6405796824011077,-0.49347489145657447,-1.1267656022648724,4.0,3.0,2.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.941500219075309
12.892421827420925,-0.20916470319065864,-1.3748789724159756,-0.2574180284586974,4.0,3.0,2.0,1.0,1.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,10.644591216516927
-1.5648724398889684,1.7322027032563625,-0.8852100385496416,-0.8989788667371639,0.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,10.181460140129015
-0.3632474127505712,2.163617682466812,-0.9831438253229084,0.8018708134716307,2.0,1.0,1.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,9.186047679407139
4.709755563755313,-0.6405796824011077,0.19206161595629315,-1.0434514320461865,3.0,2.0,2.0,10.0,10.0,8.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,11.204128704847383
-1.9661551732811624,-0.9641409168089445,1.6610684175552952,-0.08848220958834828,0.0,0.0,0.0,10.0,10.0,2.0,0.0,10.0,0,0,1,0,0,0,0,0,1,0,1,0,9.31099985507536
3.9997296746853297,-0.9641409168089445,-1.2769451856427088,0.1893185581493806,3.0,2.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,1,0,0,0,0,0,1,0,0,10.159446732791961
-0.45717647361384084,0.43795776562501504,-0.9831438253229084,-0.1902679980863523,1.0,1.0,1.0,10.0,10.0,0.0,2.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,10.12137732690179
1.3777749727771946,-0.20916470319065864,-1.0810776120961754,3.629914341068107,3.0,2.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,8.598588829620232
-1.5582029207744168,-0.74843342720372,0.9755319101424276,-0.7385487718035503,0.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.546812608597396
-1.704654444664781,-1.2877021512167814,1.6610684175552952,-0.30024312696044775,0.0,1.0,1.0,10.0,10.0,0.0,4.0,10.0,0,0,0,0,0,0,1,0,0,0,0,0,9.61400385813772
-1.9750478654338977,-1.2877021512167814,1.4652008440087616,1.0473522006506542,0.0,1.0,1.0,3.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,0,9.126958763037132
-0.9707294454343215,0.8693727448354641,-0.9831438253229084,0.7295080912166811,1.0,1.0,1.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,8.903951072058707
2.455180206407066,-0.8562871720063323,1.3672670572354948,1.343476079667874,3.0,2.0,2.0,10.0,4.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,1,0,0,1,8.493105395887147
-1.6051674512060516,-0.6405796824011077,0.48586297627609354,3.7791444365177718,0.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,8.39795910349254
-1.0579889871830395,2.163617682466812,-0.9831438253229084,0.9710369867970648,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.54438108340598
-0.8559581373380779,0.5458115104276273,-0.9831438253229084,0.9612560007118975,2.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.413852481341165
-0.39103707572786994,0.0065427864145659285,-0.49347489145657447,-0.11512367012176412,1.0,1.0,2.0,10.0,3.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,9.191972714617998
-1.6321234242940312,-0.4248721927958832,1.9548697778750956,-0.31299092148889823,0.0,1.0,1.0,10.0,10.0,1.0,2.0,8.0,0,0,0,0,1,0,0,0,0,1,0,0,9.502338118495565
-0.9468303352738446,1.0850802344406887,-0.9831438253229084,0.5704910848328703,1.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,8.99528899055931
-1.113568313137637,1.5164952136511378,-0.9831438253229084,0.9582972960053979,1.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.48910782703839
-0.47246078825135546,-0.20916470319065864,-0.689342465003108,0.813232320002985,1.0,1.0,2.0,10.0,10.0,0.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,1,0,9.28266103355581
-0.6689337055008573,0.0065427864145659285,-0.49347489145657447,-0.4571708872603501,1.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.444542550647126
-1.0301993242057408,-0.74843342720372,0.19206161595629315,-0.14939090880637573,1.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,9.175955945114351
-1.1413579761149357,1.3007877240459134,-0.9831438253229084,-0.4547617237725689,1.0,1.0,1.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,0,1,0,1,9.798127036878302
1.3597116918419503,-1.0719946616115568,-0.9831438253229084,0.3874268576564866,3.0,2.0,2.0,4.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,10.273878007360802
-1.0857786501603384,-0.8562871720063323,0.48586297627609354,-0.5864013693192515,1.0,1.0,1.0,9.0,10.0,2.0,4.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,9.484785217645943
-1.5582029207744168,-1.0719946616115568,1.0734656969156944,-0.4104262193626773,0.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,9.740968623038354
-0.30766808679597374,-0.5327259375984955,-0.49347489145657447,-0.13215363904696614,2.0,1.0,1.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,9.149740749847252
0.8600535515101189,-0.8562871720063323,0.19206161595629315,0.17274724064395514,3.0,2.0,2.0,10.0,10.0,1.0,1.0,4.0,0,0,0,1,0,0,0,0,1,0,0,0,9.80410910855585
-1.507069940896187,0.2222502760197905,-0.10173974436350725,-1.1644782633941186,1.0,1.0,1.0,10.0,10.0,0.0,5.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,9.953847911875078
-1.3055948843107712,1.192933979243301,-0.8852100385496416,-0.5461159664003628,1.0,1.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.765202019731785
-1.4136966732924632,-0.9641409168089445,0.779664336595894,-0.8642956169373848,0.0,1.0,1.0,10.0,10.0,1.0,2.0,6.0,0,0,0,0,1,0,0,0,0,1,0,0,9.775028985632325
-1.2803062910014293,0.2222502760197905,-0.9831438253229084,-0.7595832395596612,0.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.392661928770137
-1.4192546058879232,-0.9641409168089445,1.4652008440087616,-0.5875843726668329,0.0,1.0,1.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.411074701777263
-1.641571909706313,-0.74843342720372,0.09412782918302635,-0.570440915427796,0.0,1.0,1.0,10.0,10.0,2.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,9.588434283288215
-0.001981794045687695,-0.9641409168089445,1.5631346307820284,-0.14439014976072914,2.0,1.0,2.0,10.0,10.0,0.0,1.0,6.0,0,0,0,1,0,0,0,0,0,0,1,0,10.545893917642873
-0.24986558780319243,-0.8562871720063323,1.759002204328562,-0.19717140171955996,2.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.114153582339226
-0.05756112000028516,-1.0719946616115568,0.38792918950282673,-0.1952787206781755,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,1,0,1,0,10.403626274246973
-0.20762530007769847,-0.74843342720372,0.9755319101424276,0.5981328303268817,2.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,1,0,9.702961291087327
-0.3354577497732725,1.62434895845375,-0.8852100385496416,-1.223845021585369,2.0,1.0,1.0,10.0,10.0,10.0,4.0,10.0,0,0,0,1,0,0,0,0,1,0,1,0,10.578623500294222
0.02580786893161104,-1.0719946616115568,0.6817305498226272,-0.5129456128038342,2.0,1.0,2.0,10.0,10.0,4.0,1.0,9.0,0,0,0,1,0,0,0,0,0,0,1,0,10.400832721888241
-0.23208020349772124,-1.0719946616115568,-0.49347489145657447,-0.1471561678434565,2.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,9.972640411224445
-0.1464880415276412,1.0850802344406887,-0.9831438253229084,-1.0235900179130482,2.0,1.0,2.0,10.0,10.0,8.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.545236170010073
-0.19650943488677883,-0.9641409168089445,1.5631346307820284,-0.08091561853746627,2.0,1.0,2.0,5.0,4.0,0.0,3.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,10.528355892342779
0.6096686880846576,-0.74843342720372,2.3466049249681626,-0.06546169770454509,2.0,2.0,2.0,6.0,3.0,1.0,2.0,0.0,0,0,0,1,0,0,0,0,1,0,0,0,10.353097129628477
-0.19650943488677883,-1.2877021512167814,1.5631346307820284,-0.15779527387138967,2.0,1.0,2.0,10.0,10.0,1.0,4.0,4.0,0,0,0,1,0,0,0,0,0,0,0,0,10.278562179320224
-0.17177663483698294,-0.8562871720063323,1.4652008440087616,-0.6534435736501933,2.0,1.0,2.0,10.0,10.0,6.0,2.0,5.0,0,0,0,1,0,0,0,0,0,1,0,0,10.569700234355869
0.10917685786350724,1.0850802344406887,1.6610684175552952,-0.10395839091909997,2.0,1.0,2.0,10.0,10.0,1.0,2.0,2.0,0,0,0,0,1,0,0,0,1,0,0,0,10.60905725309463
-0.19289677869973013,-0.4248721927958832,0.19206161595629315,0.8716519485990941,2.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,1,0,1,0,10.090921021216259
-0.320451331765531,-0.5327259375984955,1.5631346307820284,0.0877535042686435,2.0,1.0,2.0,10.0,10.0,1.0,1.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,10.556957915943174
-0.2067916101883795,1.5164952136511378,-0.8852100385496416,-0.9965704836591635,3.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.436319256564733
-0.07895916049280507,-0.20916470319065864,0.779664336595894,-0.11526352831134318,1.0,1.0,2.0,10.0,10.0,1.0,1.0,3.0,0,0,0,1,0,0,0,0,0,1,1,0,10.36227223407451
1.0801476822903249,0.1143965312171782,-0.49347489145657447,-0.23947559750896286,2.0,2.0,2.0,10.0,10.0,0.0,2.0,0.0,0,0,0,1,0,0,0,0,0,1,0,0,10.04211842070535
-0.08535078297758389,-0.8562871720063323,1.6610684175552952,-0.07099236159515251,2.0,1.0,2.0,7.0,8.0,1.0,2.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,10.591245235811636
-0.2762657676316263,-0.74843342720372,1.4652008440087616,-0.18633716577342252,2.0,1.0,2.0,10.0,10.0,1.0,3.0,8.0,0,0,0,0,1,0,0,0,0,0,0,0,10.668001451444411
-0.3632474127505712,1.3007877240459134,-0.9831438253229084,-0.6015282373141817,2.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.382512863752321
-0.1492670078253709,-1.1798484064141692,1.759002204328562,-0.38191245657964307,2.0,1.0,2.0,10.0,9.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,1,0,0,0,10.531749485189057
-0.001981794045687695,-0.3170184479932709,1.759002204328562,0.3168464335863183,2.0,1.0,2.0,10.0,10.0,0.0,0.0,9.0,0,0,0,0,1,0,0,0,0,1,1,0,10.46012748844141
-0.17427770450493993,-0.20916470319065864,1.759002204328562,-0.9068860107875469,2.0,1.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,9.78796446128059
-0.02977145702298643,-0.9641409168089445,1.6610684175552952,-0.6204819278139784,2.0,1.0,2.0,10.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,10.583397506314054
0.03275528467593572,-0.5327259375984955,1.3672670572354948,-0.6130671390110153,2.0,1.0,2.0,10.0,10.0,0.0,4.0,2.0,0,0,0,1,0,0,0,0,1,0,0,0,10.56795229673375
-0.045333668290273785,-1.1798484064141692,1.5631346307820284,-0.13111714017751905,2.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.242135990940183
-0.21318323267315792,-0.4248721927958832,-0.10173974436350725,-0.39997787170124716,2.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,1,0,0,1,10.465044312708477
0.02580786893161104,-0.4248721927958832,1.0734656969156944,-0.09536444210926197,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.349390581417667
-0.02977145702298643,0.5458115104276273,-0.49347489145657447,-0.40802584193805785,2.0,1.0,2.0,10.0,10.0,0.0,2.0,3.0,0,0,0,0,1,0,0,0,0,1,0,1,10.393048680997394
-0.19317467532950286,-0.5327259375984955,0.8775981233691608,-0.47178769096638895,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,1,0,0,0,0,1,0,0,1,10.48868754154148
0.02580786893161104,-0.20916470319065864,-0.49347489145657447,-0.6841605293668026,2.0,1.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.355963464913646
-0.013097659236607346,1.0850802344406887,-0.9831438253229084,-0.14837435124063808,2.0,1.0,1.0,10.0,10.0,1.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.020826044953361
-0.20012209107382753,-0.74843342720372,-0.49347489145657447,-0.035150574636004704,2.0,1.0,1.0,10.0,10.0,2.0,2.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,10.41015454115326
0.08055350499688951,-0.6405796824011077,1.5631346307820284,-0.08647963435736924,2.0,1.0,2.0,10.0,10.0,2.0,3.0,4.0,0,0,0,1,0,0,0,0,0,1,0,1,9.835904401212332
-0.05756112000028516,-0.6405796824011077,1.759002204328562,0.37320999404440264,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,1,0,0,0,10.377483203051401
-0.07256753800802665,0.5458115104276273,-0.8852100385496416,-0.9191240215512257,2.0,1.0,2.0,10.0,10.0,4.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.441149830255679
-0.15287966401242,-0.5327259375984955,-0.8852100385496416,-0.569198959654559,2.0,1.0,1.0,7.0,0.0,0.0,1.0,2.0,0,0,0,1,0,0,0,0,0,1,0,0,10.665227524561685
-0.012819762606834217,-0.4248721927958832,0.9755319101424276,0.8238022930124053,2.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,1,0,0,0,0,1,1,0,10.183465020602357
0.04776170268367721,0.1143965312171782,-0.39554110468330766,-0.6603151058880432,1.0,1.0,1.0,10.0,10.0,1.0,2.0,7.0,0,0,0,1,0,0,0,0,1,0,0,0,10.567694989198365
-0.4188267387051687,0.8693727448354641,-1.0810776120961754,-0.8607404656516641,1.0,1.0,1.0,10.0,10.0,1.0,3.0,9.0,0,0,0,1,0,0,0,0,1,0,0,0,10.804867671674529
-0.4196604285944877,-0.9641409168089445,1.5631346307820284,-0.45932318516590415,1.0,1.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,1,0,0,0,0,1,0,1,0,10.30935258066562
-0.127035277443532,-0.74843342720372,1.6610684175552952,0.1792008192403089,2.0,1.0,2.0,10.0,10.0,1.0,0.0,6.0,0,0,0,1,0,0,0,0,0,1,0,0,10.246970868288411
-0.0861844728669029,1.5164952136511378,-0.9831438253229084,-1.053001862230605,2.0,1.0,1.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.6049996494277
0.014692003740691387,-0.20916470319065864,-0.49347489145657447,0.4187453096412951,2.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,1,0,0,0,0,0,1,0,1,10.468716130681411
-0.35129785767033256,-0.10131095838804635,1.759002204328562,-0.13103164102826584,2.0,1.0,1.0,10.0,10.0,1.0,2.0,3.0,0,0,0,1,0,0,0,0,0,1,0,1,9.956838728033123
-0.005872346862509534,1.192933979243301,1.1713994836889612,-0.8260017553046881,2.0,1.0,1.0,4.0,10.0,0.0,1.0,1.0,0,0,0,1,0,0,0,0,0,1,0,1,10.446567371831451
0.05359753190890977,-0.20916470319065864,-0.49347489145657447,-0.4781386962767388,2.0,1.0,2.0,10.0,10.0,1.0,1.0,4.0,0,0,0,1,0,0,0,0,0,1,0,1,10.30554686750946
-0.06506432900415571,-0.8562871720063323,-0.8852100385496416,-1.3222375923817615,2.0,1.0,2.0,10.0,10.0,1.0,7.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.656388387495186
-0.15037859434446302,1.4086414688485256,1.1713994836889612,-1.1993403671766922,2.0,1.0,1.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,10.487070951635932
0.07138291621438098,0.9772264896380765,-0.49347489145657447,-0.892738064465862,2.0,1.0,1.0,10.0,10.0,5.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.504985344411832
0.02580786893161104,-0.8562871720063323,0.9755319101424276,-0.6264051623795421,2.0,1.0,1.0,10.0,10.0,5.0,4.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.651809235840728
-0.02977145702298643,-1.0719946616115568,1.759002204328562,-0.3728939557861177,2.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,1,0,1,0,10.393048680997394
-0.18011353373017247,1.62434895845375,-0.8852100385496416,-0.8888945601011948,2.0,1.0,1.0,10.0,10.0,1.0,3.0,5.0,0,0,0,1,0,0,0,0,0,1,0,0,10.620473322575915
-0.16316183931402026,-0.9641409168089445,-0.49347489145657447,0.002182779069347634,2.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.055435808808186
-0.25208876084137627,-0.74843342720372,1.9548697778750956,-0.16928122756102779,2.0,1.0,2.0,10.0,10.0,1.0,2.0,6.0,0,0,0,0,1,0,0,0,1,0,1,0,10.64435289430417
-0.06450853574460984,-0.8562871720063323,0.8775981233691608,0.4917890917975443,2.0,1.0,2.0,10.0,10.0,0.0,0.0,9.0,0,0,0,0,1,0,0,0,0,0,0,1,9.963029235244443
-0.2576466934368361,-0.8562871720063323,1.4652008440087616,-0.5217680613471285,2.0,1.0,1.0,10.0,10.0,1.0,1.0,0.0,0,0,0,1,0,0,0,0,1,0,1,0,10.554900864611765
-0.038664149175721835,0.2222502760197905,-0.10173974436350725,-0.7312369185891092,2.0,1.0,1.0,10.0,10.0,4.0,6.0,10.0,0,0,0,1,0,0,0,0,0,1,0,0,10.573366106156719
-0.22429909786407756,-0.8562871720063323,0.38792918950282673,-0.48611955099048165,1.0,1.0,2.0,10.0,10.0,1.0,1.0,2.0,0,0,0,1,0,0,0,0,0,0,0,1,10.149135959190406
-0.3768643476094475,1.3007877240459134,1.3672670572354948,-1.2348168001087463,2.0,1.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,10.59653472809574
-0.19901050455473582,1.0850802344406887,-0.8852100385496416,-1.0572252774590951,2.0,1.0,1.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.51575000435561
-0.09396557850054657,1.0850802344406887,-0.9831438253229084,-0.8841785270981196,2.0,2.0,1.0,10.0,10.0,1.0,2.0,6.0,0,0,0,1,0,0,0,0,0,1,0,0,10.495210902958108
-0.11314044595488262,-0.8562871720063323,1.4652008440087616,-0.1494937405536573,2.0,1.0,2.0,10.0,10.0,0.0,2.0,2.0,0,0,0,1,0,0,0,0,0,1,0,1,10.560670711162487
-0.21707378548997974,-0.8562871720063323,1.6610684175552952,-0.08476049879196168,2.0,1.0,2.0,10.0,10.0,3.0,1.0,6.0,0,0,0,1,0,0,0,0,1,0,1,0,9.977109692406742
-0.3710285183842149,-0.8562871720063323,1.3672670572354948,-0.09633936610393373,2.0,1.0,2.0,10.0,10.0,1.0,3.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,10.617931341885154
0.07721874543961353,-0.10131095838804635,0.19206161595629315,0.1320988104949207,1.0,1.0,2.0,10.0,10.0,1.0,1.0,4.0,0,0,0,0,1,0,0,0,1,0,0,1,9.992047729515608
-0.07173384811870766,0.6536652552302396,-0.9831438253229084,0.048127795699990705,2.0,1.0,2.0,10.0,10.0,1.0,3.0,4.0,0,0,0,0,1,0,0,0,0,1,1,0,10.04316253460861
-0.2059579202990605,-1.2877021512167814,1.0734656969156944,-0.5208278707827354,2.0,1.0,1.0,10.0,10.0,4.0,1.0,9.0,0,0,0,0,1,0,0,0,0,1,0,0,10.496980129935888
0.0813871948862085,0.9772264896380765,-0.9831438253229084,-0.7364485310037672,2.0,1.0,1.0,10.0,10.0,2.0,3.0,10.0,0,0,0,1,0,0,0,0,0,1,1,0,10.438283576940698
