houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西北,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
0.06639925940659724,0.44192416315012495,1.4400157566972298,-1.2683613791815527,2.0,1.0,2.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,0,0,0,0,1,0,1,1,0,11.238488619268468
-0.20553841464449696,-1.0944378288980205,0.843107856609149,0.38634810321099344,2.0,1.0,2.0,2.0,3.0,0.0,2.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.339547792137578
1.8900541851615449,-0.10677654829564134,-1.7150688580540545,-0.07749891660198338,4.0,2.0,3.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.350406535472453
-0.1437484761784454,0.6614044477284314,0.7578352994537089,-1.2943964914665533,2.0,0.0,2.0,10.0,10.0,4.0,4.0,10.0,1,0,0,0,0,0,0,0,0,0,1,0,1,11.238212265296752
-0.15582771226955328,-0.9846976866088674,1.8663785424744304,0.014206803551749187,2.0,1.0,2.0,10.0,10.0,1.0,1.0,8.0,0,0,0,0,0,0,0,0,1,0,1,1,0,10.870870558594627
-0.30619871540372895,0.2224438785718184,-0.18016282925613236,-0.06498892329208517,2.0,0.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.350894028432464
-0.2986104773464946,0.44192416315012495,0.5020176279873886,-0.8545051853907613,2.0,0.0,2.0,10.0,10.0,5.0,8.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.977414311922113
1.9684143577525772,-0.7652174020305609,-1.6297963008986143,1.6645690581784687,5.0,1.0,3.0,10.0,10.0,1.0,0.0,2.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.502324053624832
-0.20569327664566509,-1.2041779711871738,1.69583342816355,-1.2325652403094112,2.0,0.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.355745200582605
9.117618641675568,-0.10677654829564134,-1.8003414152094945,0.4319535237524645,7.0,7.0,3.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.314474526246391
0.9227861258659095,0.11270373628266517,-1.8003414152094945,1.2657023627955153,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.48849257447637
-0.24115667491314846,-0.5457371174522544,0.5872901851428286,0.44519458499786285,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.087313770418719
-0.08954677576962819,0.5516643054392781,0.6725627422982687,-1.263108607486479,2.0,0.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,10.925938480238674
-0.15304019624852827,0.44192416315012495,0.6725627422982687,-1.0616735752364497,2.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1,0,1,0,1,11.326595886778735
-0.8406274814346668,2.526986866644037,-0.09489027210069226,-0.6921193511096739,1.0,0.0,1.0,10.0,10.0,7.0,10.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.749355820113736
-0.062445925565219586,0.5516643054392781,0.5872901851428286,0.12842542306659774,2.0,0.0,2.0,10.0,10.0,5.0,2.0,10.0,1,0,0,0,0,0,0,0,0,0,1,1,0,11.291031133056451
-0.36055527781371427,-0.5457371174522544,0.24619995652106821,-1.1040194310851768,2.0,0.0,1.0,9.0,10.0,2.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.343322680584048
-0.2605144250591546,-0.32625683287394786,-0.6065256150333329,-0.5358119825576122,3.0,2.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.243737975154612
-0.22737395680919206,-1.0944378288980205,2.889649228339712,-0.3358836575283365,1.0,0.0,2.0,10.0,10.0,5.0,5.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,0,11.790557201568507
0.34685434352193456,-0.7652174020305609,0.5020176279873886,1.3359802290014224,3.0,1.0,2.0,7.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.532096211958502
0.17666100423824835,1.4295854437525042,0.41674507083194845,-0.9575947749721936,2.0,1.0,2.0,10.0,10.0,6.0,3.0,9.0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.499840225421574
-0.08753356975444362,-1.2041779711871738,0.3314725136765083,-0.31034255422727186,2.0,1.0,2.0,9.0,2.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.012891402282436
-0.24316988092833303,0.7711445900175847,-1.373978629432294,-0.867764698335678,2.0,0.0,2.0,10.0,10.0,2.0,2.0,8.0,0,0,0,0,0,1,0,0,0,1,0,1,0,11.070817119163225
2.733432643522741,-0.21651669058479459,-1.7150688580540545,1.2422267308795574,10.0,6.0,4.0,10.0,10.0,2.0,2.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.85707406915398
-0.5532036072667674,-0.6554772597414076,0.6725627422982687,-0.5863758797611631,1.0,0.0,2.0,10.0,10.0,9.0,7.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,0,11.311518943298806
-0.18354801047863395,-0.9846976866088674,1.2694706423863495,-0.15390860175425075,2.0,1.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.004746336145143
-0.2986104773464946,0.44192416315012495,-0.7770707293442132,-1.1208556242996355,1.0,0.0,2.0,10.0,10.0,6.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.014226021002079
-0.1720882223921984,0.44192416315012495,-0.35070794356701257,-1.2818799688521558,2.0,0.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,1,11.350406535472453
-0.5389563031593069,1.9782861551982704,-1.459251186587734,-1.0024458786259793,1.0,0.0,1.0,10.0,10.0,8.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.443168015553765
0.5531305290777759,-1.3139181134763271,1.8663785424744304,1.7124765459397848,3.0,1.0,2.0,10.0,10.0,1.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.869615519257454
-0.6600583880727214,-0.8749575443197141,-0.009617714945252142,-0.5001343937866569,1.0,0.0,1.0,10.0,10.0,7.0,6.0,10.0,0,1,0,0,0,0,0,0,0,0,0,0,0,11.038479985296988
-0.15923467629525034,0.7711445900175847,1.4400157566972298,-0.7944032739325949,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.613000087182337
-0.1793667364470967,-1.0944378288980205,0.6725627422982687,1.1361090223012453,2.0,1.0,2.0,10.0,10.0,1.0,0.0,8.0,0,0,0,1,0,0,0,0,0,0,1,1,0,10.754129814173721
-0.28095620921333697,-1.0944378288980205,0.7578352994537089,0.28794105749683685,2.0,0.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.58893012871052
-0.1860258024973229,-0.8749575443197141,1.1841980852309095,-0.22733659731990352,3.0,1.0,2.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,11.19564978967137
0.4267631361246479,0.44192416315012495,0.7578352994537089,-1.1382714028648009,2.0,1.0,2.0,3.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,1,0,1,11.257529862874387
-0.24998380897972716,0.5516643054392781,-0.6065256150333329,0.4261067733036709,2.0,0.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.91879069340793
0.6424859037517405,-0.21651669058479459,-0.5212530578778928,0.059086917568560306,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.927735425915376
0.641866455747068,-0.10677654829564134,0.6725627422982687,0.35492171510820364,3.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.319340715897564
-0.10271004586891229,0.11270373628266517,-0.5212530578778928,-0.9752754918296686,2.0,1.0,2.0,10.0,10.0,6.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.542484267211773
-0.6408554999278834,0.9906248745958912,-1.459251186587734,-0.009763417811400641,1.0,0.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.419372739937176
0.27097196294959036,0.2224438785718184,0.3314725136765083,0.3872049156065285,3.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,11.33077989269009
0.5247907828640228,-1.0944378288980205,0.7578352994537089,1.9009903419242822,4.0,1.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.732039370102276
-0.2262899228010156,-0.4359969751631011,-0.9476158436550934,1.6099388785657152,2.0,0.0,2.0,10.0,10.0,0.0,0.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,1,10.83046102025675
-0.7805410249814636,-1.2041779711871738,-0.18016282925613236,1.9165681642345773,2.0,1.0,2.0,10.0,10.0,3.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,0,1,0,9.813508138916603
2.6127951446128304,-0.21651669058479459,-0.09489027210069226,0.3556962106249391,3.0,2.0,2.0,3.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.281444421227691
-0.1970210045802543,-0.8749575443197141,1.0989255280754693,0.34679165287560304,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,1,0,10.845446031158861
-0.34506907769690937,0.7711445900175847,0.5872901851428286,-1.2974546427097275,1.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,0,11.06663836234181
-0.20971968867603444,-1.2041779711871738,2.5485589997179514,-0.33331530828710265,1.0,0.0,2.0,10.0,10.0,6.0,6.0,10.0,0,0,0,0,0,0,0,0,1,0,1,1,0,11.739032620468146
1.0675820969580354,0.33218402086097165,-0.7770707293442132,-1.2204847813775452,3.0,1.0,2.0,10.0,10.0,3.0,4.0,10.0,0,1,0,0,0,0,0,0,0,0,0,1,0,11.432799420490943
-0.06600775159208477,0.2224438785718184,-0.691798172188773,-0.88524264220191,2.0,1.0,2.0,10.0,10.0,4.0,1.0,5.0,0,1,0,0,0,0,0,0,0,0,1,0,1,11.27921376699396
1.0401715227512904,-0.4359969751631011,-0.09489027210069226,-0.6688832447342096,3.0,1.0,2.0,10.0,10.0,6.0,10.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.542484267211773
3.8801857621721445,-0.10677654829564134,-1.7150688580540545,1.2868998099957387,5.0,3.0,2.0,3.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.915088464214607
-0.5488674712340621,0.44192416315012495,0.7578352994537089,-1.285820831364842,1.0,0.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.386148353602957
-0.40701387816412904,0.2224438785718184,0.24619995652106821,-1.117609478863475,1.0,0.0,2.0,10.0,10.0,6.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.184421397998193
0.1018626576740806,0.44192416315012495,1.0136529709200293,-1.3181210851581455,2.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,1,10.673595774232203
-0.19020707652886018,0.6614044477284314,-1.2887060722768537,-0.1391380118515389,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.374209673604785
-0.16016384830225866,-1.3139181134763271,1.1841980852309095,0.7861816254656531,2.0,1.0,2.0,10.0,10.0,5.0,1.0,9.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.77549196269881
2.9689777472993435,-0.9846976866088674,1.5252883138526698,0.11446368411520041,4.0,3.0,2.0,10.0,10.0,4.0,1.0,3.0,0,0,0,0,0,0,0,0,1,0,0,1,0,11.377105741827693
-0.3879658520204589,0.44192416315012495,0.6725627422982687,-1.193482056414133,1.0,0.0,2.0,10.0,10.0,8.0,3.0,10.0,0,0,0,0,0,0,0,1,0,0,1,1,0,11.149470445319123
0.7016431881979351,0.11270373628266517,-1.1181609579659737,0.038778619847790595,3.0,1.0,2.0,10.0,10.0,2.0,1.0,9.0,0,0,0,0,0,1,0,0,0,0,0,0,0,11.429087230054272
-0.47298509066171807,-0.10677654829564134,0.41674507083194845,-1.1716265823806722,1.0,0.0,2.0,10.0,10.0,7.0,4.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,11.203679214602607
-0.19810503858843076,-0.6554772597414076,-0.8623432864996533,1.2422267308795574,2.0,0.0,2.0,10.0,10.0,2.0,2.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,1,10.85707406915398
-0.775120854940582,-1.75287868263294,-0.2654353864115725,-0.5428106821157735,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.390839820116476
-0.20228631261996802,0.33218402086097165,-0.009617714945252142,-0.25975611184289343,1.0,0.0,2.0,10.0,10.0,4.0,6.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.733577916069146
-0.5618758793321782,1.8685460129091171,-1.459251186587734,0.12496321519634275,1.0,0.0,2.0,10.0,10.0,2.0,1.0,2.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.33857207782545
0.7295183484081837,-0.9846976866088674,1.69583342816355,0.46285276289079114,4.0,2.0,2.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.185920274121928
-0.5773620794489831,0.5516643054392781,-1.373978629432294,-0.2604233487548622,1.0,0.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,0,10.422102758576948
-0.2989202013488306,2.746467151222343,-1.373978629432294,-0.5298933472823256,2.0,0.0,1.0,10.0,10.0,8.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.706519996625316
-0.06368482157456395,0.5516643054392781,0.6725627422982687,-0.5804878627803682,2.0,1.0,2.0,10.0,10.0,10.0,3.0,10.0,0,0,0,0,0,0,0,0,0,0,1,0,1,11.161948542146133
-0.21436554871107588,-1.3139181134763271,0.5872901851428286,0.7627863829301285,2.0,1.0,2.0,3.0,2.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,1,11.33976184596104
0.5920008913709561,-0.8749575443197141,2.0369236567853104,-0.599048601014893,3.0,1.0,2.0,10.0,10.0,2.0,6.0,8.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.166200851884664
-0.4534724785145438,0.5516643054392781,0.7578352994537089,-0.5459780713058507,1.0,0.0,2.0,10.0,10.0,9.0,6.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.042921835724492
-0.24347960493066906,-1.2041779711871738,0.41674507083194845,-0.11228157715017947,3.0,1.0,2.0,10.0,10.0,7.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.661345470088502
1.0147741545597306,-0.8749575443197141,0.7578352994537089,-0.4781404835651245,3.0,2.0,2.0,10.0,10.0,1.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.021052434120925
-0.21157803269005088,-0.6554772597414076,0.6725627422982687,1.418238581945439,2.0,1.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,0,0,0,0,1,0,1,1,0,10.75149944365699
-0.5837114214968732,0.44192416315012495,0.843107856609149,-1.1557236349520923,1.0,0.0,2.0,10.0,10.0,7.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.09815216979044
0.4439528182543011,0.44192416315012495,0.6725627422982687,-1.2591507553903476,3.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,11.418614785498987
0.354597443580337,-0.10677654829564134,-0.2654353864115725,2.095645239236586,2.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,10.394977439995376
0.4075602479798096,-1.3139181134763271,0.6725627422982687,1.5043813390852334,2.0,1.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,9.933628709448115
-0.5242444130483421,-0.10677654829564134,-0.6065256150333329,-0.4074849146215514,3.0,0.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.973357372338583
0.6750069239970308,0.0029635939935119134,-0.7770707293442132,-0.4503596801664113,2.0,1.0,2.0,10.0,10.0,6.0,0.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,11.612770799939945
-0.8302517273564075,0.0029635939935119134,0.3314725136765083,0.6135014477114099,0.0,0.0,1.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.448714603019452
-0.05083127547761589,-1.0944378288980205,2.1221962139407506,-0.06094425663635031,3.0,1.0,2.0,10.0,10.0,4.0,5.0,8.0,0,1,0,0,0,0,0,0,0,0,1,0,1,11.102352333093329
-0.5395757511639792,-0.21651669058479459,0.5872901851428286,0.6987830182210119,2.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,1,1,0,11.055640608132267
-0.21947599474962148,-1.2041779711871738,1.2694706423863495,1.35340453356881,3.0,1.0,2.0,10.0,10.0,0.0,1.0,4.0,0,0,0,0,0,0,0,0,1,0,1,0,0,10.787255092704724
-0.16620346634781258,-0.8749575443197141,0.5872901851428286,-0.8837488865086753,2.0,0.0,2.0,10.0,10.0,3.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.419822846707904
-0.15923467629525034,0.44192416315012495,0.24619995652106821,-1.080686002331373,2.0,0.0,2.0,10.0,10.0,9.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,0,11.31955913864352
-0.21637875472626045,-1.2041779711871738,0.6725627422982687,-0.6296859826544742,2.0,1.0,2.0,10.0,10.0,3.0,0.0,9.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.199214220463611
0.08931883557946858,1.3198453014633509,0.07565484221018798,-1.2297827687213603,2.0,0.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,0,0,0,0,0,0,1,1,0,11.016988453697989
-0.40701387816412904,-1.2041779711871738,-1.2034335151214137,0.03393006596927831,2.0,0.0,2.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.080252030663544
-0.30495981939438455,0.2224438785718184,-0.6065256150333329,0.38332954726431234,1.0,0.0,2.0,10.0,10.0,5.0,4.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,0,11.118563488331727
-0.2109585846853788,-1.75287868263294,0.7578352994537089,0.8395820163603227,2.0,1.0,2.0,10.0,10.0,2.0,2.0,5.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.609007869159214
-0.19098138653470037,-0.8749575443197141,1.2694706423863495,-0.5276268704287546,2.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,1,11.49781182716018
-0.26020470105681837,-0.8749575443197141,0.16092739936562808,1.327255189135435,2.0,0.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,1,10.497421948024481
-0.19020707652886018,0.11270373628266517,-0.2654353864115725,-1.1006774030569637,2.0,0.0,2.0,10.0,10.0,3.0,4.0,10.0,0,1,0,0,0,0,0,0,0,0,1,0,1,10.830955585000408
0.09396469561451001,0.2224438785718184,-0.5212530578778928,-0.1747293819431533,2.0,0.0,2.0,10.0,10.0,3.0,1.0,0.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.84236135641054
-0.20182172661646386,-1.0944378288980205,0.5872901851428286,0.7808846752572601,2.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0,0,0,0,1,0,0,11.33976184596104
-0.16295136432328344,-1.0944378288980205,-0.9476158436550934,-0.3501727412284209,2.0,0.0,2.0,8.0,10.0,2.0,0.0,5.0,0,0,0,0,0,0,0,0,1,0,1,0,1,10.886277382360488
-0.23666567687927492,0.9906248745958912,-1.459251186587734,0.013159150084585127,2.0,0.0,2.0,10.0,10.0,3.0,4.0,10.0,0,0,0,0,0,1,0,0,0,0,0,0,1,10.815127486194855
0.4355902701912266,1.758805870619964,-0.7770707293442132,-0.008885865264151263,3.0,1.0,2.0,10.0,10.0,4.0,4.0,10.0,0,1,0,0,0,0,0,0,0,0,1,1,0,11.358608104585871
-0.13104979208266548,0.33218402086097165,-1.0328884008105335,-0.39008771207847487,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.6711622600815
-0.7995890511251338,-0.8749575443197141,0.5020176279873886,1.8463647185368732,2.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.95934790203275
-0.2255156127951754,-1.3139181134763271,0.6725627422982687,1.8579967382733749,2.0,1.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,0,1,1,0,10.661181066703127
1.1241067273843734,-0.7652174020305609,1.1841980852309095,0.5051643891477657,5.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.998760939938723
-0.630324883848456,0.2224438785718184,0.5020176279873886,-1.1364149357860658,1.0,0.0,1.0,10.0,10.0,7.0,4.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,11.188607070281545
-0.20244117462113614,-0.32625683287394786,-0.5212530578778928,0.3160937672138832,2.0,1.0,2.0,10.0,10.0,1.0,3.0,3.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.476261480598637
-0.24564767294702175,-0.32625683287394786,0.5872901851428286,-0.5662069237040787,2.0,0.0,2.0,10.0,10.0,10.0,3.0,10.0,0,0,0,1,0,0,0,0,0,0,1,1,0,11.478147667434284
-0.10967883592147454,0.7711445900175847,-0.009617714945252142,-0.790752165528999,2.0,0.0,1.0,10.0,10.0,3.0,6.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.605098811508203
-0.4999310788649586,-0.8749575443197141,0.5020176279873886,0.6602710468357718,1.0,0.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.045160710852274
-0.520218001017973,0.33218402086097165,-1.0328884008105335,1.3706048169538776,1.0,0.0,2.0,10.0,10.0,2.0,0.0,6.0,0,0,0,0,0,0,0,1,0,0,0,0,1,10.373491181781864
-0.17611463442256775,-0.32625683287394786,-0.009617714945252142,1.6230794096249221,2.0,0.0,2.0,10.0,10.0,9.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.192194100034097
-0.7647451008623227,2.4172467243548836,-1.373978629432294,-0.6096017628345192,1.0,0.0,1.0,10.0,10.0,9.0,10.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,10.67713118396644
-0.21483013471458004,-1.0944378288980205,-0.691798172188773,0.41435419931429035,2.0,0.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,0,10.679918337232811
0.6514678998194872,-0.7652174020305609,0.6725627422982687,1.6469883144026791,3.0,1.0,2.0,10.0,10.0,8.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.722033142490407
-0.14994295622516746,-1.4236582557654804,0.41674507083194845,0.5469558216716154,2.0,1.0,2.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,1,0,11.106369762380034
-0.2831242772296897,-0.9846976866088674,0.5020176279873886,0.9903645341320834,1.0,0.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,0,9.768240403128102
-0.2343427468617541,-0.10677654829564134,0.5872901851428286,-0.9358357746421937,2.0,0.0,2.0,10.0,10.0,5.0,5.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.272126978417297
-0.2225732347729825,-0.6554772597414076,-1.1181609579659737,-0.4937045964306532,2.0,0.0,2.0,10.0,10.0,7.0,4.0,8.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.891168280496956
2.7171721334000956,-0.5457371174522544,0.7578352994537089,-0.5578264986690407,4.0,3.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,0,1,0,11.726422639232633
-0.2461122589505259,-0.7652174020305609,-1.2034335151214137,0.39580420679631906,2.0,1.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.826912773310882
1.7300817379549498,0.8808847323067379,-1.459251186587734,-1.1607173073863974,4.0,3.0,2.0,10.0,10.0,6.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,1,0,11.22681548945956
-0.23666567687927492,1.8685460129091171,-1.459251186587734,0.01893108577060792,3.0,0.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,10.919315879725316
-0.13894775414223584,0.8808847323067379,-1.373978629432294,-0.03315185403652436,2.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,0,10.515966830028619
-0.19020707652886018,-1.2041779711871738,-0.009617714945252142,-0.852361620015549,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,0,10.44531753516481
-0.5888218675354189,-0.8749575443197141,0.6725627422982687,-0.6519156233904079,2.0,0.0,2.0,10.0,10.0,8.0,7.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.374812162840595
-0.17224308439336652,-1.2041779711871738,2.5485589997179514,-0.0886768330637863,3.0,1.0,2.0,10.0,10.0,4.0,5.0,9.0,0,1,0,0,0,0,0,0,0,1,0,0,1,11.018678322274004
-0.1977953145860945,-0.9846976866088674,1.1841980852309095,-0.26686900660156126,2.0,0.0,2.0,5.0,9.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,1,0,1,10.79693945250625
-0.6789515522152234,0.33218402086097165,0.7578352994537089,-1.3025125242384947,1.0,0.0,2.0,10.0,10.0,5.0,4.0,10.0,0,0,0,1,0,0,0,0,0,0,1,0,1,11.343322680584048
-0.21235234269589132,-1.2041779711871738,0.6725627422982687,0.6028419977594125,3.0,1.0,2.0,10.0,10.0,2.0,0.0,2.0,1,0,0,0,0,0,0,0,0,0,1,1,0,10.77339921122349
2.048478012356459,0.5516643054392781,-1.8003414152094945,-0.08180934043150513,4.0,2.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,0,0,0,1,0,1,0,0,11.289781913656018
-0.4567245805390727,-0.21651669058479459,-0.009617714945252142,0.13328099731956056,2.0,0.0,2.0,10.0,10.0,2.0,5.0,8.0,0,0,0,0,0,1,0,0,0,0,1,0,1,11.496796083040344
