houseArea,houseAge,houseFloorSum,distance,houseBedroom,houseBathroom,houseLivingRoom,busAround,shopping_mallAround,parkAround,subwayAround,schoolAround,houseOrientation_东北,houseOrientation_东南,houseOrientation_东西,houseOrientation_北,houseOrientation_南,houseOrientation_南北,houseOrientation_西,houseOrientation_西南,houseHousingPeriod_满二年,houseHousingPeriod_满五年,houseFloorType_低层,houseFloorType_高层,unitPrice
-0.5872322605372279,1.7067786537029044,-1.1382754517535578,-0.7515791431312188,2.0,0.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.216691162217987
-1.0004968403695178,1.3778497471302074,0.12683333645601477,-1.1594961338690188,1.0,0.0,1.0,10.0,10.0,4.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,10.513959396427165
-0.3694820917162393,0.8296349028423788,-1.1382754517535578,0.8022036747009188,1.0,0.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.663515696240424
-0.6795807681972791,-0.04750884801814655,-0.08401812824558065,-0.43779572671616657,1.0,1.0,2.0,10.0,10.0,4.0,1.0,4.0,0,0,0,0,0,1,0,0,0,1,1,0,10.416730252817723
-0.7881553693941289,2.912851311136127,-1.1382754517535578,-1.0854288575437432,1.0,0.0,1.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.384462031332603
0.05580181666182749,-0.924652598878672,0.8648134629115987,0.3273188861034628,2.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,1,0,0,1,10.07840677956332
0.045785709540346886,-1.0342955677362378,0.12683333645601477,1.402652481513652,2.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,1,0,1,0,9.762211965178174
-0.8400388042833984,-0.15715181687571222,-0.08401812824558065,0.00998420985053352,1.0,0.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,9.914378035367301
-0.09804558872411481,-0.924652598878672,-0.6111467899995692,0.22866218941397953,3.0,1.0,2.0,10.0,5.0,1.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,10.410696644527576
-1.2278624720271276,1.8164216225604701,-1.1382754517535578,-1.2005153050946484,1.0,0.0,1.0,10.0,10.0,7.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.654077828632564
-0.8700871256478402,1.1585638094150759,-1.03284971940276,-0.7348994655806562,1.0,0.0,2.0,10.0,10.0,10.0,2.0,8.0,0,0,0,0,1,0,0,0,0,1,0,1,10.425460809904182
0.8881403184568661,0.9392778716999446,-0.6111467899995692,-0.5252467165220622,3.0,1.0,2.0,4.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,10.38294634055262
-0.31779897896939935,-0.924652598878672,0.3376848011576102,1.7710530743683228,2.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,1,0,0,0,9.473550432503476
0.4624557657939402,0.06213412083941913,-1.1382754517535578,0.9206214502795583,2.0,1.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.499346567390095
0.5279611063684236,0.8296349028423788,-1.1382754517535578,0.07058253420204158,2.0,1.0,2.0,10.0,10.0,2.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,1,0,9.558529412264617
0.2923822668711993,0.2814200585545505,0.12683333645601477,-0.19891930487344828,2.0,1.0,2.0,3.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,10.049274784602108
0.5213504756682461,-0.7053666611635406,1.4973678570163849,-0.6889637620356458,3.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,11.266257368609061
0.1311229422153615,0.3910630274121162,0.12683333645601477,-0.06330279989811466,2.0,1.0,2.0,2.0,0.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,1,1,0,9.918720933176717
0.45524416866647416,0.5007059962696818,-0.6111467899995692,0.07210109325547402,2.0,1.0,2.0,9.0,8.0,0.0,1.0,1.0,0,0,0,0,0,1,0,0,1,0,1,0,9.855294709934643
-0.0601847038049181,-1.1439385365938033,-0.6111467899995692,-0.05119109525243745,3.0,2.0,3.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,0,1,0,10.92958291036506
-0.2428784977007245,-0.15715181687571222,-0.18944386059637836,0.6061882484058901,1.0,0.0,2.0,7.0,6.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,0,1,0,1,9.643031466337938
-0.838235905001532,1.7067786537029044,-1.1382754517535578,-1.0538551940056913,1.0,0.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,10.4927176196763
1.2967974890132752,-0.3764377545908436,-0.18944386059637836,-0.37680097991575423,3.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.55747801789488
-0.9904807332480371,1.4874927159877729,-1.03284971940276,-1.0420185454589188,1.0,0.0,1.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.553596743404505
-0.2795374497653435,-0.48608072344840925,1.0756649276131942,1.0862771708174823,1.0,0.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,1,9.559235128595953
-0.0651927573656584,-1.253581505451369,0.021407604105217058,0.0628101529287151,2.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,9.93280360687018
-0.19359925066303976,-0.8150096300211063,1.7082193217179804,2.4346247321640413,2.0,1.0,2.0,10.0,10.0,1.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,0,0,9.588091641516831
0.49190312073109316,-1.1439385365938033,-1.03284971940276,-0.5051754347077604,3.0,1.0,2.0,10.0,10.0,1.0,3.0,6.0,0,0,0,0,0,1,0,0,0,0,0,0,11.097243340451463
-0.34203795820338234,-0.8150096300211063,0.021407604105217058,2.8640311426480527,2.0,1.0,2.0,2.0,10.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,0,0,0,0,9.347577390281268
0.2096492220477695,0.06213412083941913,1.7082193217179804,0.6097605023072854,2.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,0,1,1,0,10.028533041510352
0.1777980014014611,-0.04750884801814655,-1.1382754517535578,0.10613143895935884,2.0,1.0,2.0,9.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,1,0,1,9.617603862025726
-0.5295394835174996,1.2682067782726416,-1.1382754517535578,-0.7459177552002085,2.0,0.0,1.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.203073491990732
-1.0738147444987558,2.58392240456343,-1.2437011841043555,-0.970423356021475,1.0,0.0,1.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.902187420651002
-0.3147941468329551,-0.8150096300211063,-0.5057210576487715,2.652754723674161,2.0,1.0,2.0,10.0,10.0,1.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,9.506065016071148
0.6898213974515499,-1.1439385365938033,-1.2437011841043555,0.3902125889607672,6.0,2.0,2.0,10.0,10.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,10.547208116433715
-0.3348263610759163,-0.15715181687571222,0.021407604105217058,0.887553691064041,1.0,0.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,9.721905722077173
0.13032165364564322,-0.3764377545908436,1.3919421246655872,0.073337889249135,2.0,1.0,2.0,4.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,1,0,1,0,9.896613983592955
0.5367752806353265,-0.924652598878672,0.021407604105217058,0.6310279049063348,3.0,1.0,2.0,10.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,1,0,10.031880767304527
0.18881571923509,-0.595723692305975,1.4973678570163849,0.6148981828346951,2.0,0.0,2.0,10.0,10.0,1.0,2.0,1.0,0,0,0,0,1,0,0,0,0,1,1,0,9.953419921284338
-0.857266508532345,2.803208342278561,-1.1382754517535578,-0.6356294679152374,2.0,1.0,1.0,10.0,10.0,7.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.135392609518911
0.10868686226324513,0.6103489651272476,1.4973678570163849,-0.13472975445479335,2.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,9.883437894730424
0.9169867069667302,0.6103489651272476,1.3919421246655872,-0.6181923886729733,2.0,1.0,2.0,10.0,10.0,5.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.596459717781787
-0.7889566579638472,-0.48608072344840925,0.12683333645601477,-0.5940058529144204,1.0,0.0,1.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.510232261594956
0.36790371456716325,-0.48608072344840925,0.021407604105217058,0.6868354568495249,2.0,1.0,2.0,10.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,9.648337205086833
0.49030054359165604,-0.48608072344840925,-0.18944386059637836,-0.5386543893759245,3.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,11.088415142656158
0.42599713587175064,1.2682067782726416,-1.1382754517535578,0.9544575884322685,2.0,1.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,9.587406005562649
6.527609272135309,0.7199919339848132,-1.6654041135075464,10.509264758718862,5.0,4.0,2.0,1.0,3.0,1.0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,9.926227039505617
-0.9167621848339398,0.3910630274121162,-0.5057210576487715,-0.697029796625755,1.0,0.0,1.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.334457951052654
0.31822382324461934,-1.253581505451369,0.12683333645601477,0.3713509926354509,3.0,1.0,2.0,7.0,10.0,0.0,0.0,3.0,0,0,0,0,1,0,0,0,0,0,0,1,10.250652418696085
-0.03574540242850543,0.2814200585545505,-0.716572522350367,-0.549841151851111,2.0,0.0,2.0,8.0,10.0,3.0,1.0,0.0,0,0,0,0,1,0,0,0,0,1,1,0,9.879092395701406
-0.5311420606569365,1.8164216225604701,-1.1382754517535578,-0.7191591081939464,1.0,0.0,2.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.20411052912071
-0.33542732750320514,-0.15715181687571222,-1.1382754517535578,0.39360963813684446,3.0,0.0,2.0,10.0,10.0,2.0,0.0,6.0,0,0,0,0,1,0,0,0,0,1,0,1,9.680281499268713
-0.24808687340389424,-0.924652598878672,0.3376848011576102,4.71848363978017,2.0,1.0,2.0,10.0,10.0,0.0,0.0,7.0,0,0,0,0,0,1,0,0,1,0,1,0,9.62450089845157
-0.030737348867765125,-0.15715181687571222,0.9702391952623964,0.7034790863269843,2.0,1.0,2.0,10.0,10.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,9.548168831368535
0.4344106658537944,-0.924652598878672,0.3376848011576102,0.05949557380747954,3.0,1.0,2.0,10.0,10.0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,1,0,0,0,10.027031738627583
-0.8190049793282892,1.4874927159877729,-1.03284971940276,-0.9571500232991649,1.0,0.0,1.0,10.0,10.0,6.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,10.334360464578825
0.6317279761469623,-0.15715181687571222,0.759387730560801,-0.5351863295261337,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,11.25101509747592
-0.18418410996884801,0.3910630274121162,-1.2437011841043555,0.1565888761187116,1.0,0.0,2.0,10.0,10.0,2.0,0.0,3.0,0,0,0,0,0,1,0,0,0,1,0,0,9.632597042724184
0.21525824203579869,-0.595723692305975,0.5485362658592056,0.046583227686993016,2.0,1.0,2.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,0,0,1,0,0,1,1,0,9.836064876218694
-0.6020560990770191,1.3778497471302074,-1.03284971940276,-0.74310924066818,1.0,0.0,2.0,10.0,10.0,10.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,10.341677965256997
0.0718275880561964,0.9392778716999446,-1.1382754517535578,-1.1452521906538808,2.0,1.0,2.0,10.0,10.0,3.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,11.572853373550116
-1.000897484654377,2.4742794357058644,-1.1382754517535578,-1.1723872165882798,1.0,0.0,1.0,10.0,10.0,7.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.572598155267832
-0.014310933188536776,0.6103489651272476,-1.1382754517535578,0.028345223380056888,2.0,0.0,2.0,10.0,10.0,1.0,1.0,1.0,0,0,0,0,0,1,0,0,0,0,0,0,9.90792768056215
-1.0069071489272654,2.4742794357058644,-1.1382754517535578,-0.8029501231029006,1.0,0.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.468574063028555
-0.9450076069165152,1.7067786537029044,-1.1382754517535578,-0.7103344282192645,1.0,0.0,1.0,10.0,10.0,4.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.271839059304192
0.21125179918720638,0.9392778716999446,-1.2437011841043555,0.31473466207321416,2.0,1.0,2.0,5.0,10.0,1.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,0,9.660141293904399
-0.6172805819016697,0.9392778716999446,0.12683333645601477,-0.9293894797653317,1.0,0.0,1.0,10.0,10.0,2.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.435350335367918
-1.1070682201420714,1.7067786537029044,-1.1382754517535578,-1.133995739580432,1.0,0.0,0.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.36860426020847
1.0195516438906918,0.5007059962696818,0.4431105335084079,-0.9999899573196919,2.0,1.0,2.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.80584161867141
0.1735912364104394,-0.48608072344840925,1.9190707864195757,-0.6376387898087561,2.0,1.0,2.0,10.0,10.0,2.0,3.0,10.0,0,0,0,0,1,0,0,0,0,0,0,1,11.142962626704561
-1.044768033846462,0.6103489651272476,-1.1382754517535578,-0.6427102451541539,0.0,0.0,1.0,10.0,10.0,3.0,1.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,10.76250927621971
0.7621376908686402,2.4742794357058644,-0.08401812824558065,-1.1444471383329589,2.0,1.0,2.0,10.0,10.0,9.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.698130289411653
0.92239540481233,-1.0342955677362378,0.9702391952623964,-0.37131682097482566,3.0,1.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,1,0,1,0,10.50763957152451
0.7026420145670454,0.7199919339848132,-1.2437011841043555,0.7363359914393501,3.0,1.0,2.0,10.0,10.0,1.0,4.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.0418572218009
0.677000780336055,-0.924652598878672,0.6539619982100033,-0.5815036999874202,3.0,1.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,11.05122328316379
-0.5569836170303563,0.7199919339848132,0.12683333645601477,-0.720096620870061,1.0,0.0,2.0,10.0,10.0,0.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.354372070835153
-0.5083053364199607,0.6103489651272476,-0.2948695929471761,-0.17534636283604485,1.0,0.0,2.0,10.0,10.0,0.0,2.0,2.0,0,0,0,0,1,0,0,0,1,0,0,1,10.07886841165075
0.6960313838668679,1.3778497471302074,0.12683333645601477,0.4951563862565597,3.0,3.0,1.0,10.0,10.0,2.0,2.0,2.0,0,0,0,0,1,0,0,0,0,1,1,0,9.496270911389157
0.15035386788860444,-0.8150096300211063,0.5485362658592056,1.3928452871067714,2.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,1,0,1,0,9.953610161939338
0.4474316051117193,-0.8150096300211063,0.12683333645601477,0.32652686068714015,3.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,0,1,0,0,1,0,0,1,10.12198030563491
-0.8865135413270684,-0.04750884801814655,0.12683333645601477,0.27310602385021554,1.0,0.0,1.0,10.0,10.0,3.0,1.0,3.0,0,0,0,0,1,0,0,0,0,1,0,0,10.2977905959381
0.2819655154648595,-0.7053666611635406,1.6027935893671827,-0.549841151851111,3.0,1.0,2.0,8.0,10.0,3.0,1.0,0.0,0,0,0,0,1,0,0,0,1,0,0,0,11.239264633880701
-0.09744462229682595,-1.253581505451369,0.9702391952623964,0.2965462905898102,2.0,1.0,2.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,10.191032115533917
0.22126790630868698,0.6103489651272476,0.3376848011576102,0.4649916994160362,2.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.951753769945617
-0.4391941972817444,-0.04750884801814655,1.6027935893671827,0.5943650543825412,1.0,0.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,9.667195436466644
0.7505190066077224,0.3910630274121162,-0.6111467899995692,-0.7175129414489797,2.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,10.745701081013967
0.09666753371746822,-0.8150096300211063,1.4973678570163849,0.02113724066604765,3.0,1.0,2.0,10.0,10.0,0.0,2.0,10.0,0,0,0,0,0,0,0,1,0,1,0,1,10.116701972772454
1.1008824337171144,1.2682067782726416,-1.1382754517535578,0.1352011886579064,3.0,1.0,2.0,10.0,10.0,0.0,1.0,9.0,0,0,0,0,0,1,0,0,0,1,0,1,9.992322266236618
1.5015267185763388,-0.2667947857332779,0.759387730560801,-0.6488604708224026,2.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,10.856977725399389
0.7108552224066594,0.3910630274121162,1.3919421246655872,-0.5672306779289541,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,1,0,10.708310266986663
1.119512392963068,0.8296349028423788,-0.5057210576487715,0.40298487689034956,3.0,1.0,2.0,10.0,10.0,0.0,1.0,10.0,0,0,0,0,0,1,0,0,0,1,0,1,9.992230762370516
0.6733949817723218,-1.1439385365938033,0.021407604105217058,-0.6401483724857471,3.0,1.0,2.0,10.0,10.0,1.0,2.0,10.0,0,0,0,0,0,1,0,0,0,0,1,0,11.104054563727232
-0.0393512009922383,-0.15715181687571222,0.12683333645601477,0.7283491257595268,2.0,0.0,2.0,5.0,5.0,0.0,0.0,1.0,0,0,0,0,1,0,0,0,0,1,0,0,9.450065682882071
-0.9165618626915103,1.7067786537029044,-1.1382754517535578,-0.777545206376239,1.0,0.0,1.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.191182124909785
-1.0151203567668794,2.912851311136127,-1.1382754517535578,-0.8293485651895408,1.0,0.0,1.0,10.0,10.0,2.0,3.0,9.0,0,0,0,0,1,0,0,0,1,0,0,0,10.29177259143444
0.1569644985887816,-0.15715181687571222,-0.18944386059637836,0.853529122013329,2.0,1.0,2.0,9.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,1,0,1,9.672878705110646
1.223880229168896,0.5007059962696818,1.6027935893671827,-0.6021993807966985,2.0,1.0,2.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.638975573585599
1.2040483370683648,-0.15715181687571222,0.021407604105217058,0.1340675804056903,3.0,1.0,2.0,10.0,9.0,0.0,0.0,5.0,0,0,0,0,1,0,0,0,0,1,0,0,10.27790909001283
-0.8752955013510101,-0.04750884801814655,-0.18944386059637836,-0.5479200483283565,1.0,0.0,1.0,10.0,10.0,0.0,3.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.212662000326006
0.6130980169010087,0.5007059962696818,-1.1382754517535578,0.8872015214215078,3.0,2.0,3.0,10.0,10.0,3.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,9.744198694852747
-0.8670822935113961,-0.8150096300211063,1.6027935893671827,0.02300400639042603,1.0,0.0,1.0,10.0,10.0,3.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,10.097202293159526
0.722874550952436,0.7199919339848132,-0.4002953252979738,-0.676687400991592,3.0,1.0,2.0,10.0,10.0,1.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.659867714887898
0.9077718884149679,-1.1439385365938033,-1.6654041135075464,0.45301574884277207,2.0,1.0,2.0,10.0,9.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,1,0,0,0,10.859306642543686
0.1449451700430047,1.3778497471302074,0.3376848011576102,1.5496095193340649,3.0,0.0,1.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,0,1,0,9.819453556926119
0.6683869282115815,-0.8150096300211063,0.9702391952623964,-0.5014666671721656,3.0,1.0,2.0,10.0,10.0,1.0,2.0,1.0,0,1,0,0,0,0,0,0,1,0,0,1,11.24240200460921
-0.00509611463677474,0.2814200585545505,-1.1382754517535578,0.22994973124177137,2.0,0.0,2.0,5.0,10.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1,9.802395690974855
0.037973145985592,1.2682067782726416,0.021407604105217058,0.6443400305768486,1.0,1.0,2.0,5.0,10.0,0.0,0.0,4.0,0,0,0,0,1,0,0,0,1,0,0,0,9.833762270044563
-0.060385025947347806,-0.7053666611635406,-0.6111467899995692,1.4254259559997475,2.0,1.0,2.0,10.0,10.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,1,0,0,0,9.891212521660515
-0.9229721712492578,0.06213412083941913,0.8648134629115987,0.32201972470377643,1.0,0.0,1.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.190244196911408
1.7617451815924046,0.2814200585545505,0.12683333645601477,-0.18908423109241543,3.0,2.0,2.0,10.0,10.0,2.0,1.0,7.0,0,0,0,0,0,1,0,0,0,1,0,0,10.63643220297014
-0.7757353965634929,0.9392778716999446,-1.1382754517535578,-0.757627105012923,1.0,0.0,1.0,10.0,10.0,3.0,2.0,10.0,0,0,0,0,1,0,0,0,0,1,1,0,10.248211365355106
0.578642608403115,-0.48608072344840925,-1.6654041135075464,0.5201977489625997,3.0,2.0,2.0,6.0,7.0,0.0,0.0,3.0,0,0,0,0,0,1,0,0,0,0,0,0,11.023355660471326
-0.8642777835173815,-0.04750884801814655,1.1810906599639919,-0.07384263528139276,1.0,0.0,1.0,10.0,10.0,1.0,0.0,1.0,0,0,0,0,0,0,0,0,0,1,1,0,10.14112555000079
0.11089040582997085,1.0489208405575103,-1.1382754517535578,0.2743221027087408,2.0,1.0,2.0,10.0,10.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,1,0,1,9.715831794151471
-0.29656483187186045,-0.3764377545908436,1.0756649276131942,3.999094520385661,1.0,0.0,2.0,10.0,1.0,0.0,0.0,0.0,0,0,0,0,0,1,0,0,1,0,0,0,8.8110561229431
-0.5171195106868636,0.06213412083941913,-0.08401812824558065,-0.09057568051186327,1.0,0.0,2.0,10.0,10.0,2.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.121015365064702
0.6359347411379843,-0.2667947857332779,0.9702391952623964,5.005119909297079,2.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,1,0,1,0,9.585964638073326
0.2673419990674977,-1.253581505451369,-1.1382754517535578,1.5758732565795606,2.0,1.0,2.0,6.0,2.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,1,0,9.549024446393997
0.6142999497555859,0.3910630274121162,-1.1382754517535578,2.7869106816108,2.0,1.0,2.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,0,1,0,9.349145334853365
-1.0672041137985786,2.4742794357058644,-1.1382754517535578,-0.914763883832302,1.0,0.0,1.0,10.0,10.0,8.0,2.0,10.0,0,0,0,0,0,1,0,0,0,1,0,0,10.289565946844103
2.1611875335970514,-0.3764377545908436,-1.1382754517535578,0.6277223313203987,3.0,3.0,2.0,9.0,10.0,1.0,0.0,4.0,0,0,0,0,1,0,0,0,0,0,1,0,10.375208456421358
0.08725239302327648,-1.253581505451369,0.12683333645601477,0.9446576805627384,3.0,1.0,2.0,10.0,10.0,0.0,1.0,5.0,0,0,0,0,1,0,0,0,0,0,0,0,9.99488098096534
-1.0151203567668794,-0.3764377545908436,-0.6111467899995692,-0.1630194716078751,2.0,1.0,2.0,10.0,10.0,1.0,3.0,4.0,0,0,0,0,1,0,0,0,0,1,0,0,9.97413239210546
-0.7769373294180706,-0.7053666611635406,0.6539619982100033,-0.03833295239758412,1.0,0.0,1.0,10.0,10.0,0.0,1.0,0.0,0,0,0,0,0,0,0,1,0,1,1,0,10.078616638748578
-1.2418850219972004,-0.924652598878672,-0.716572522350367,-0.6566233870646758,1.0,1.0,2.0,10.0,10.0,2.0,2.0,10.0,0,0,0,0,1,0,0,0,1,0,0,0,10.371802256349902
-0.9568266133198623,2.58392240456343,-1.2437011841043555,0.6711525529321483,1.0,0.0,1.0,10.0,10.0,0.0,0.0,2.0,0,0,0,0,1,0,0,0,0,1,0,0,9.664976524090797
1.37692634598512,0.2814200585545505,-0.5057210576487715,-0.3758485096085741,3.0,1.0,2.0,10.0,10.0,2.0,0.0,10.0,0,0,0,0,1,0,0,0,0,1,0,0,10.605346673698095
-0.8350307507226581,1.0489208405575103,-1.03284971940276,-0.7916603666028054,1.0,0.0,1.0,10.0,10.0,4.0,1.0,10.0,0,0,0,0,1,0,0,0,0,1,0,1,10.117509629400777
0.34126086962402485,-0.924652598878672,0.12683333645601477,1.7143425748421286,1.0,1.0,2.0,5.0,9.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,1,0,0,1,9.027378610294805
0.9061693112755314,0.7199919339848132,0.12683333645601477,-0.9144725935885173,3.0,1.0,2.0,10.0,10.0,5.0,2.0,10.0,0,0,0,0,0,0,0,0,0,1,0,1,10.663030902735755
0.8679077820714755,0.8296349028423788,-1.2437011841043555,0.6038987222294724,3.0,1.0,2.0,10.0,10.0,0.0,1.0,7.0,0,0,0,0,1,0,0,0,1,0,0,0,10.182141493777905
1.956858948318847,0.3910630274121162,1.4973678570163849,-0.1411598564049412,3.0,1.0,2.0,10.0,10.0,1.0,4.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,10.265418658620565
1.7653509801561378,-0.15715181687571222,1.1810906599639919,0.45180752024833226,4.0,1.0,2.0,10.0,10.0,1.0,0.0,8.0,0,0,0,0,1,0,0,0,0,0,0,0,10.082135703963774
2.514756114985317,0.3910630274121162,-1.03284971940276,0.04529791694235406,3.0,2.0,2.0,10.0,10.0,1.0,1.0,9.0,0,0,0,0,1,0,0,0,0,1,0,1,10.136224935521659
-0.8630758506628038,-0.3764377545908436,1.813645054068778,0.01733967103062881,2.0,0.0,1.0,10.0,10.0,3.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,9.94087967175319
