ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseRoom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum
912,天心省政府五凌路169号天一康园(南区),112.99147600746184,28.122904593930176,17163,600.0,349.6,7,14,南北,14.0,1,满五年,高层,13.0
913,雨花左家塘曹家坡路66号华韵07,112.99501946815066,28.17706496160953,8583,60.6,70.61,2,4,南,15.0,1,满五年,低层,28.0
914,雨花左家塘妹子山巷曙光社区,112.99782065042508,28.189227730464875,5311,40.0,75.32,2,4,东,28.0,1,满五年,高层,6.0
915,天心白沙路劳动西路429号白沙晶城,112.97136576431204,28.179858860145973,9539,68.0,71.29,2,4,南北,16.0,1,满五年,中层,31.0
916,岳麓汽车西站杜鹃路1089号长房西郡,112.90003975509812,28.23053833702535,8355,51.5,61.64,2,4,南北,14.0,1,满五年,高层,11.0
917,芙蓉马王堆远大一路348号东方摩卡,113.01657110034476,28.20027462686569,8558,59.8,69.88,2,5,南,12.0,1,满五年,中层,31.0
918,开福德雅路口德雅路邮电文明社区,113.000773171557,28.225552929101813,8116,62.8,77.38,2,5,南北,24.0,1,满五年,低层,6.0
919,天心铁道学院新柠路2号兰亭玥岛,112.97768849244434,28.136220282689468,9058,59.8,66.02,2,5,南北,12.0,1,,高层,25.0
920,雨花汽车南站万芙北路600号才子嘉都(一期),112.99423157195542,28.103716881822745,8012,45.0,56.17,2,4,南,9.0,1,满五年,高层,17.0
921,天心暮云芙蓉南路保利阆峰云墅,112.99584271315317,28.041474217247696,18330,768.0,419.0,5,13,南北,8.0,0,满五年,,1.0
922,岳麓银盆岭潇湘北路万科里金域国际(四期),112.9569868537146,28.23444639099817,28037,580.0,206.87,6,12,南北,4.0,1,满二年,中层,44.0
923,星沙泉塘盼盼路777号爵士湘,113.11565866846392,28.222477066517232,6525,65.0,99.63,3,6,南北,9.0,0,满五年,低层,33.0
924,"开福开福周边青秀路,近开福大道恒大林溪郡",112.95074630044462,28.35025423857446,6758,51.8,76.66,3,6,南北,4.0,0,,高层,33.0
925,望城普瑞东路普瑞大道普瑞斯堡(AB区别墅),112.88194674261445,28.29068498946782,15790,600.0,380.0,6,13,南北,24.0,0,满五年,,1.0
926,雨花左家塘车站南路502号狮子山一片,113.00429132352173,28.174585183106785,5124,27.0,52.7,2,4,南北,20.0,1,满五年,高层,6.0
927,"天心仰天湖石子冲巷石子冲巷1,2,3,4,8号楼",112.9714406112028,28.175697266146088,6869,42.0,61.15,2,4,南北,24.0,1,满五年,高层,7.0
928,芙蓉三湘大市场纬二路29号湖南省旅游局宿舍,113.01426997975658,28.203667460823983,7688,48.0,62.44,2,4,南,36.0,1,满五年,低层,6.0
929,天心南门口下碧湘街71号下碧湘街小区宿舍,112.96484620624229,28.18568737465731,8251,58.0,70.3,2,5,南北,24.0,1,满五年,高层,8.0
930,芙蓉芙蓉车站北路车站北路319号新华联家园,113.00158012360068,28.213149265900537,16075,478.0,297.37,7,12,南北,19.0,1,满五年,高层,12.0
931,长沙县长沙县周边小康南路浙商会所别墅群,113.19231142423934,28.2102300228642,16357,750.0,458.53,7,16,南,14.0,1,满五年,,1.0
932,浏阳淮川区车站中路鸿宇公馆,113.62498553986366,28.15348381076912,6019,46.8,77.76,3,6,南北,10.0,0,满五年,中层,28.0
933,望城普瑞大道西东方红路金地亚(别墅),112.86206086263746,28.25395121598208,15760,520.0,329.97,5,11,南北,8.0,0,满五年,,1.0
934,雨花雨花周边石燕湖路佳兆业水岸新都(西区),113.07110050112422,28.047814227144,4707,37.5,79.67,2,5,南,10.0,0,满五年,低层,24.0
935,芙蓉五一广场东茅街49号天心佳园,112.97543889747692,28.19327847462076,7640,55.0,71.99,2,4,南北,44.0,1,满五年,高层,6.0
936,雨花韶山南路中意一路66号亚商大厦,113.0012263605184,28.12335744792243,6953,48.8,70.19,2,5,南,13.0,0,满五年,高层,33.0
937,雨花东塘韶山北路460号兴威名座,112.98970153882976,28.175706962664695,10018,98.0,97.83,3,6,南北,18.0,1,满五年,高层,31.0
938,望城玫瑰园银星路555号龙湖璟宸原著(别墅),112.9104968365002,28.276851046556622,24865,460.0,185.0,4,9,南北,6.0,0,满二年,,1.0
939,"浏阳荷花区天马路,近荷塘路利通水岸山城御峰",113.62893236779084,28.13537563287332,5373,90.8,169.0,5,10,南北,7.0,0,满五年,中层,31.0
940,开福中山亭教育街8号少帅府,112.97547862027348,28.205795341854014,9388,51.0,54.33,1,3,南北,12.0,1,,中层,31.0
941,天心省政府新联路天悦嘉园,112.95834391301828,28.1140756748763,6541,52.0,79.5,2,5,南北,15.0,0,,低层,17.0
942,雨花雨花周边同升路同升湖山庄马田广场(B区),113.06620792854352,28.07911646403389,25161,550.0,218.6,4,9,南北,14.0,0,满五年,,1.0
943,雨花汽车南站阳光大道才子嘉都(二期),112.9941731718866,28.100672571539462,7445,36.8,49.43,2,4,南,9.0,1,满五年,高层,16.0
944,雨花左家塘王公塘街119号王公塘社区,112.99937944161589,28.18538436747732,5493,32.8,59.72,2,4,南北,29.0,1,满五年,高层,6.0
945,雨花时代阳光大道时代阳光大道489号中航城国际社区(别墅),113.04270394982866,28.10180866709405,31335,499.0,159.25,5,10,南北,4.0,1,满二年,,1.0
946,芙蓉五一广场蔡锷南路77号印象天心,112.974213138362,28.189822233703588,8501,47.0,55.29,1,3,南北,14.0,1,满五年,中层,31.0
947,浏阳关口区复兴路中梁御府,113.6445498655388,28.17017795443665,5803,99.8,172.0,5,10,南北,3.0,0,满二年,高层,27.0
948,雨花阿弥岭车站南路565号阿弥岭社区,113.00287672813944,28.18093536666612,5018,29.9,59.59,2,4,南,23.0,1,满五年,高层,8.0
949,星沙万家丽北路湘龙路35号四季星城,113.0561132536536,28.263104638268896,7015,45.0,64.15,2,4,南,10.0,0,满五年,高层,23.0
950,开福松桂园营盘路108号领御大厦,112.9716546461012,28.20772462223272,7731,40.8,52.78,2,4,南北,5.0,1,满五年,中层,30.0
951,天心书院路书院南路189号广厦新村,112.96346925963157,28.150784460697228,6884,53.0,77.0,2,5,南北,19.0,0,满五年,高层,7.0
952,宁乡老城区人民北路29号翰林华府,112.55624069515372,28.2777044030544,5191,61.8,119.07,3,7,南北,6.0,0,,低层,26.0
953,雨花雨花亭王家冲路王家冲社区,112.99687737756528,28.155982910974345,5526,28.0,50.67,2,4,南北,28.0,1,,高层,7.0
954,芙蓉汽车东站远大二路679号东业上城嘉苑,113.07742192261566,28.209378933447255,6511,32.7,50.23,1,3,北,9.0,1,满五年,低层,16.0
955,天心奥特莱斯广场芙蓉南路二段252号大唐印象(别墅),112.9795875709951,28.08782881497903,19347,1000.0,516.89,6,11,南北,9.0,1,,,1.0
956,浏阳关口区锦程大道香槟现代城,113.64376919171931,28.16548239284124,6361,49.8,78.29,3,6,南北,16.0,0,满五年,低层,17.0
957,开福广电中心栏山路金色溪泉湾(别墅),113.03756120197664,28.222875102704734,26864,899.0,334.66,5,9,南北,6.0,1,满五年,,1.0
958,岳麓麓谷枫林三路罗马国际公寓,112.87570477876834,28.20073768634641,6791,31.8,46.83,1,3,南北,14.0,1,,中层,30.0
959,望城月亮岛银杉路嘉宇银杉(商住楼),112.92446241416424,28.287730836356,6053,27.8,45.93,2,4,南,6.0,1,满二年,高层,22.0
960,星沙泉塘东四路28号旭辉华庭,113.0989265245684,28.218808800830686,6330,50.0,79.0,2,5,南北,6.0,0,满五年,高层,34.0
961,星沙万家丽北路湘龙路18号湘龙家园(别墅),113.06227994750245,28.268357397870407,19249,528.0,274.31,6,13,南北,19.0,0,满五年,,1.0
962,芙蓉定王台蔡锷南路48号天心华庭,112.97500402685196,28.19044471814548,8849,49.8,56.28,1,3,南北,16.0,1,满五年,高层,31.0
963,芙蓉袁家岭曙光北路5号向韶村,112.99519640779828,28.19530851298436,6490,36.8,56.71,2,4,南北,33.0,1,满五年,中层,9.0
964,开福开福周边青竹湖路222号绿城青竹园,112.95210952466078,28.35623895932269,23660,1500.0,634.0,6,10,南北,8.0,0,满五年,,3.0
965,芙蓉马王堆东二环上东辛顿公寓,113.01459360216576,28.21750076937353,8438,37.8,44.8,1,3,西北,14.0,1,,低层,31.0
966,望城玫瑰园银星路龙湖湘风原著(A3别墅),112.90804011862816,28.280010048669983,24418,630.0,258.01,8,18,东南,8.0,0,满五年,,1.0
967,岳麓中海国际联丰路融创融公馆,112.90905183601392,28.1389300626628,7854,37.8,48.13,1,3,北,11.0,0,满五年,低层,33.0
968,望城普瑞东路普瑞大道二段888号富基世纪公园丹桂园,112.89490398491554,28.300688937631246,6240,49.8,79.82,2,5,南,8.0,0,满五年,中层,32.0
969,开福山语城创远路1号湘江壹号(别墅),112.95457055286096,28.298066891502973,29028,800.0,275.6,5,10,南北,6.0,0,满五年,,1.0
970,星沙泉塘东六路泉塘安置小区(CD区),113.10725575647376,28.22024010245576,5634,338.0,600.0,6,18,南北,14.0,0,,高层,6.0
971,星沙通程广场南山路2号尚都花园城,113.07244234380778,28.231979973984487,4498,15.8,35.13,1,3,南北,10.0,0,满五年,高层,31.0
972,天心黄兴路步行街解放西路450号汀兰雅苑,112.96428919260954,28.1957576668422,9797,49.0,50.02,1,3,东南,16.0,1,,低层,30.0
973,浏阳荷花区天马路利通水岸山城,113.62823371401856,28.134197203834635,5667,30.8,54.35,2,4,南北,10.0,0,满五年,低层,24.0
974,浏阳淮川区金沙中路453号原乡全局宿舍,113.6203440215677,28.144614215606897,4046,25.8,63.77,2,5,南,30.0,0,,中层,6.0
975,星沙开元路开元路53号爱都,113.36446264812264,28.274038612664725,6706,22.8,34.0,1,3,南北,15.0,1,,中层,31.0
976,浏阳荷花区天马路47号浏金水岸,113.62622332522685,28.135655392855995,5535,23.8,43.0,1,3,南北,9.0,0,满五年,中层,18.0
977,"星沙泉塘远大路,近中轴路碧桂园星荟",113.6378508864715,28.18726193297385,5780,15.8,27.34,1,3,南,4.0,0,满五年,中层,21.0
978,雨花左家塘营山巷52号华天望族苑,112.99385546192585,28.18005495782284,6272,74.0,118.0,3,7,南北,19.0,1,满五年,高层,7.0
979,雨花沙子塘川河路阳光城尚东湾凌云府,113.05398726865012,28.176999852156307,12763,145.0,113.61,3,7,南北,5.0,0,,高层,49.0
980,天心南湖路南湖路406号森宇佳园,112.96786616167272,28.169176429374403,10790,128.8,119.38,3,7,南北,18.0,1,满五年,中层,12.0
981,天心新开铺韶山南路763号和庄(二期),112.97598634903096,28.13309181718447,12097,130.0,107.47,3,7,南,6.0,1,满五年,高层,33.0
982,天心天心区政府杉木冲中路麦芒国际,112.99197531900204,28.110200489332986,12396,108.0,87.13,3,5,南,5.0,1,满二年,高层,21.0
983,雨花沙子塘平阳路阳光城尚东湾蓝莓苑,113.06003240449073,28.174421236767778,10375,100.0,96.39,3,7,南,5.0,0,满五年,高层,31.0
984,岳麓观沙岭银杉路529号阳光丽城(一期),112.94417162132213,28.25105951264001,14599,126.0,86.31,3,6,南北,10.0,1,满五年,高层,18.0
985,雨花体育新城劳动东路101号美林景园,112.99921774491406,28.16132329037505,10080,136.8,135.72,3,7,南北,14.0,1,满五年,中层,12.0
986,开福四方坪车站北路306号兰亭峰景,113.00226291572636,28.22652932055571,13918,122.0,87.66,3,6,东北,13.0,1,满五年,高层,31.0
987,雨花左家塘车站南路9号兰亭优壳,113.00336480727066,28.169296825764263,13657,121.8,89.19,3,7,南北,12.0,1,满五年,高层,30.0
988,"雨花体育新城劳动路,近花侯路吾悦华府",113.0525377667516,28.160205555821687,13376,148.0,110.65,3,7,南北,5.0,1,,低层,34.0
989,雨花沙子塘新花侯路阳光城尚东湾青柠园,113.05449588288526,28.178839596008505,11532,153.0,132.68,4,8,南北,5.0,0,满二年,高层,28.0
990,芙蓉芙蓉车站北路车站北路228号王府花园,113.00414448334156,28.214102686875297,11335,148.8,131.28,3,7,东南,20.0,1,满五年,低层,23.0
991,雨花赤岗冲劳动中路265号锦绣世纪,112.99992510011076,28.1642746201919,11586,101.8,87.87,3,6,南北,10.0,1,满五年,中层,18.0
992,雨花红星圭塘路五矿万境水岸嘉苑,113.0250082524528,28.13162648593888,12160,112.0,92.11,3,6,南,8.0,1,满五年,高层,26.0
993,雨花高桥万家丽中路一段289号橄榄君庭,113.02721685631172,28.18229786425175,10662,135.0,126.62,3,7,南,10.0,1,满五年,中层,29.0
994,岳麓枫林三路麓云路148号梅溪盛荟,112.87786717806804,28.205386552408992,11474,153.0,133.35,4,8,南,4.0,1,满二年,中层,32.0
995,天心友谊路新姚北路208号标志浪漫满屋,112.97473881670597,28.13068459149041,10509,142.8,135.89,3,7,南北,9.0,1,,低层,28.0
996,雨花体育新城长沙大道阳光城尚东湾悦江府,113.05398726865012,28.176999852156307,12462,118.8,95.33,3,6,南,5.0,0,,中层,31.0
997,岳麓市政府岳麓大道179号西岸润泽府,112.9391728099881,28.227153671874785,10173,137.0,134.68,3,7,南北,9.0,1,满五年,低层,18.0
998,雨花体育新城劳动东路220号旭辉国际广场,113.02877608701353,28.158984600277076,15303,150.0,98.02,3,7,南北,8.0,1,,中层,33.0
999,开福湘江世纪城湘江北路湘江世纪城临江苑,112.96873118439616,28.270538848115912,11884,159.8,134.47,3,7,南北,13.0,1,满五年,高层,33.0
1000,雨花体育新城沙湾路合能雨花公馆,113.03752887084886,28.169990112829574,13577,120.0,88.39,3,7,南北,9.0,1,满五年,中层,30.0
1001,"雨花体育新城黎托路,近香樟东路绿地之窗",113.05006759920276,28.140727574943604,10372,132.0,127.27,4,8,南,9.0,1,满五年,中层,34.0
1002,岳麓洋湖湿地公园和顺路269号合能洋湖公馆(二期),112.9352442229509,28.131543357388622,12835,108.0,84.15,3,7,南北,7.0,1,满五年,高层,34.0
1003,岳麓枫林一路枫林一路737号共和世家,112.9261235691616,28.205481257739965,12983,165.0,127.09,3,7,南北,14.0,1,,高层,11.0
1004,雨花雨花区政府白冶路168号泰禹云开壹品,113.038405464514,28.127573002588708,11690,104.0,88.97,3,6,南,9.0,1,满五年,中层,18.0
1005,岳麓梅溪湖南环湖路488号佳兆业云顶梅溪湖(一二期),112.88652836843264,28.18022126341593,13607,150.0,110.24,3,7,南,9.0,0,满五年,低层,38.0
1006,芙蓉马王堆沙湾路1688号长房白沙湾,113.03727567650128,28.19689384712788,11471,155.0,135.13,3,7,南,9.0,1,满五年,中层,24.0
1007,岳麓汽车西站咸嘉湖西路148号馨香雅苑,112.91366359421744,28.21818723736236,10308,108.0,104.78,3,6,南北,9.0,1,满五年,高层,23.0
1008,"雨花汽车南站万芙北路,近杉木冲中路贡院一号",113.00914922876002,28.10045550821205,10685,142.0,132.9,3,7,南北,9.0,1,满五年,低层,16.0
1009,岳麓银盆岭银杉路2号星蓝湾,112.94855222790092,28.23097082422301,11051,135.8,122.89,4,8,南北,11.0,1,满五年,低层,33.0
1010,岳麓咸嘉新村金星大道美林银谷国际社区,112.93017505064952,28.226513929256143,11047,150.0,135.79,3,7,南北,11.0,1,满五年,中层,29.0
1011,开福四方坪陡岭路152号宜家湘颂,112.99002925484488,28.2365302105811,10247,106.0,103.45,3,6,南,8.0,1,满五年,低层,33.0
1012,岳麓汽车西站玉兰路577号达美D6区,112.9087152629105,28.2051097694466,13662,115.0,84.18,3,6,南北,9.0,1,满五年,低层,32.0
1013,开福湘江世纪城湘江北路湘江世纪城达江苑,112.9728609499644,28.268730027628997,10915,136.0,124.6,3,7,南,15.0,1,满五年,中层,28.0
1014,芙蓉万家丽马王堆路111号长房东郡,113.0219546936672,28.189929568931216,13438,145.0,107.91,3,7,南,15.0,1,满五年,中层,11.0
1015,岳麓中海国际云栖路中海国际社区(五期),112.91687328204723,28.140775714553666,10359,100.0,96.54,3,7,南,11.0,0,满五年,低层,33.0
1016,岳麓银盆岭银双路28号风华四季园,112.94689716133196,28.22736131740263,10617,136.8,128.86,3,7,南北,10.0,1,满五年,中层,17.0
