ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseLivingRoom,houseBathroom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum,subwayAround,parkAround,schoolAround,busAround,shopping_mallAround
1201,杨浦杨浦大桥长阳路1658弄海尚佳园,121.53177853073561,31.271383296294257,87911,765,87.02,2,2,1,南,18.0,1,满五年,高层,17.0,3,2,10,10,10
1202,宝山通河新村通河三村111-163号冶金小区(宝山),121.4403866935659,31.337803651514484,49124,325,66.16,2,1,1,南北,27.0,1,满五年,低层,6.0,3,3,10,10,10
1203,黄浦外滩/十六铺中华路88弄滨江名人苑,121.49405587913513,31.226207280129174,115111,1180,102.51,2,2,1,南北,20.0,1,满五年,中层,31.0,3,2,10,10,10
1204,宝山顾村宝荻路535弄中国铁建青秀城(西区),121.39009092655601,31.362564150804523,38025,398,104.67,3,2,1,南北,9.0,0,满五年,中层,16.0,0,0,9,10,10
1205,"黄浦董家渡河南南路1009弄,河南南路1001弄明日星城(一期)",121.48995003793456,31.216597945401237,111221,1350,121.38,3,2,2,南,23.0,1,,高层,34.0,4,2,10,10,10
1206,静安静安寺延安西路358号美丽园大厦,121.4345631727965,31.22065654184213,53889,485,90,2,2,2,南,12.0,1,满五年,高层,25.0,1,3,10,10,10
1207,闵行老闵行灯辉路601弄绿地银春住宅小区,121.41450041841925,31.032416876995008,37532,225,59.95,2,1,1,南,18.0,0,,高层,6.0,1,0,5,10,10
1208,"普陀桃浦白丽路701弄,银杏路120弄紫藤苑小区(桃浦十村)",121.33949619505957,31.290277565641464,41366,320,77.36,3,1,1,南,26.0,1,满五年,高层,6.0,0,6,5,10,10
1209,闵行浦江北江榉路588弄万科早城(一期),121.48268151595602,31.107056869591393,14439,88,60.95,2,2,1,南北,12.0,0,满五年,中层,12.0,0,1,2,9,9
1210,"浦东上南上南路1551弄,成山路248弄,成山路226弄上南九村",121.4940779169291,31.171274757180786,56864,244,42.91,1,1,1,南,29.0,1,,低层,6.0,3,4,10,10,10
1211,浦东唐镇川沙路1666弄金领国际(公寓住宅),121.67596959471072,31.25536134468362,39344,278,70.66,2,1,1,南,15.0,0,满五年,中层,11.0,0,0,0,6,9
1212,宝山上海大学丰皓路633弄招商中环华府,121.38562850883655,31.306249364678198,62334,630,101.07,3,2,2,南,6.0,1,,高层,17.0,2,0,2,10,7
1213,普陀万里城万泉路122弄中骏天誉(公寓住宅),121.39531249779891,31.269502395402334,97342,1080,110.95,2,2,2,南,8.0,1,,中层,15.0,2,1,10,10,10
1214,浦东惠南拱极路4100弄1-41号民乐城建欣苑(南苑),121.75707002961894,31.05298724705014,21872,216,98.76,3,2,1,南北,6.0,1,满五年,高层,21.0,0,1,10,10,10
1215,嘉定江桥新城海波路1000弄中星海上名豪苑水岸丽苑,121.32399562490814,31.272504515436513,40896,360,88.03,2,2,1,南北,10.0,1,,高层,18.0,2,0,1,10,10
1216,虹口四川北路同鸣路111弄1-9号虹光公寓,121.4724944348511,31.270409870220227,77218,888,115,2,2,2,南,23.0,1,满五年,低层,9.0,2,1,10,10,10
1217,浦东花木梅花路768弄1-30号六街坊小区,121.54929751180305,31.21137298309413,89001,958,107.64,3,2,1,南,24.0,1,,中层,6.0,1,0,10,10,10
1218,杨浦长阳路隆昌路588号3号复旦软件园智慧新天地,121.53915205463247,31.277981153393426,34500,276,80,2,2,1,南北,8.0,1,满五年,高层,18.0,2,4,10,10,10
1219,青浦赵巷巷居路99弄合生御廷(别墅),121.18939778234109,31.1581029479406,45133,510,113,4,2,2,南北,12.0,1,满五年,,3.0,0,0,2,9,10
1220,闵行莘庄南广场莘松路225弄东苑世纪名门,121.37122487166226,31.10861790300255,63987,775,121.12,3,2,2,南,22.0,1,满五年,低层,11.0,1,1,10,10,10
1221,徐汇斜土路肇嘉浜路243弄嘉瑞花苑,121.45829473420508,31.203335096799083,86917,936,107.69,2,2,2,南,23.0,1,满五年,高层,24.0,2,1,10,10,10
1222,"浦东金桥五莲路1042弄,东陆路1182弄东一小区",121.59199001940092,31.27274105759131,41604,276,66.34,2,1,1,南,28.0,1,满五年,低层,6.0,2,1,10,10,10
1223,浦东新场新环西路1185弄汇吉苑,121.63098962479114,31.036278712235493,25000,215,86,2,2,1,南北,6.0,0,满五年,高层,17.0,0,0,1,3,7
1224,浦东高行万安街333弄高行馨苑,121.60986332541525,31.300088057225615,47833,490,102.44,2,2,1,南北,19.0,0,满五年,低层,6.0,0,1,7,10,10
1225,"浦东世博昌里路98弄,上南七村1-132号,昌里路100-110号(双)上南七村",121.50257650949575,31.167271120641452,49784,265,53.23,2,0,1,南,30.0,1,满五年,低层,6.0,1,3,10,10,10
1226,黄浦蓬莱公园丽园路333弄1-16号黄浦新苑(西区),121.47974213774009,31.21179553741497,100619,1398,138.94,3,2,2,南北,20.0,1,满五年,中层,29.0,3,1,10,10,10
1227,长宁北新泾协和路239弄协和家园(南区),121.35093439187472,31.21366869104729,69091,380,55,1,2,1,南北,10.0,1,,高层,13.0,0,0,0,5,3
1228,闵行颛桥沪闵路3131弄127-220号银桥花园,121.40462177487544,31.0582923020835,28606,315,110.12,3,2,2,南北,28.0,1,满五年,低层,6.0,0,1,3,10,10
1229,普陀真如真北路1902弄1-65号海棠苑,121.34785624804323,31.28580376023574,51945,350,67.38,2,1,1,南,28.0,1,满五年,中层,6.0,1,1,9,10,10
1230,宝山高境高境路477弄恒高家园,121.46748437884818,31.32606785354007,49460,366,74,2,1,1,南,11.0,1,满五年,高层,32.0,0,3,10,10,10
1231,浦东川沙华夏二路350弄1-34号御景豪园,121.67912454864273,31.194034362391488,50919,640,125.69,3,2,2,南北,15.0,1,满五年,低层,6.0,0,0,10,10,10
1232,浦东合庆庆利路425弄海湾新城,121.72279869310218,31.234573912376174,30114,323,107.26,3,2,1,南,14.0,0,满五年,高层,6.0,0,1,3,10,10
1233,长宁新华路新华路699弄1-3号新华嘉利公寓,121.41447998074851,31.20688807509419,76614,990,129.22,3,2,2,南北,24.0,1,,中层,18.0,3,3,10,10,10
1234,宝山大华真华路999弄大华水岸蓝桥(别墅),121.40392471591689,31.27656844337196,58288,1766,302.98,6,4,3,南北,15.0,1,,,5.0,4,0,10,10,10
1235,宝山杨行宝杨路3288弄16-79号宝启花园(公寓住宅),121.42821875763407,31.3720341954216,29403,380,129.24,3,2,2,南北,14.0,1,满五年,低层,6.0,1,0,1,10,10
1236,浦东三林西营南路18弄1-57号恒大华城梅山苑,121.48313746523677,31.16238652204953,61166,295,48.23,1,1,1,南北,28.0,1,满五年,低层,6.0,3,4,10,10,10
1237,嘉定嘉定新城云谷路1233弄白银时代尚苑(二期),121.2717182693688,31.363548544343576,55461,680,122.61,3,2,2,南北,10.0,1,满五年,中层,18.0,0,1,2,10,10
1238,徐汇万体馆龙华西路591弄1-13号宜仕怡家,121.43582246691928,31.17818599711381,83922,928,110.58,2,2,1,南北,22.0,1,满五年,高层,13.0,1,3,10,10,10
1239,徐汇康健康健路58弄漕河景苑,121.42528970500383,31.166578155596184,96825,1000,103.28,2,2,1,南北,17.0,1,满五年,高层,18.0,2,1,10,10,10
1240,闵行浦江浦驰路188弄世博家园十一街坊,121.49987820285475,31.077047367355238,40410,411,101.71,3,2,1,南北,18.0,1,满五年,低层,11.0,0,0,7,10,10
1241,静安大宁平陆路999弄静安府(东区),121.43999078825453,31.295909652893602,133902,1256,93.8,2,1,1,南北,8.0,1,,高层,26.0,0,1,10,10,10
1242,嘉定菊园新区和硕路999弄金地峯范,121.22415374268539,31.394929586194053,42627,420,98.53,3,2,2,南,4.0,1,,高层,18.0,0,0,6,10,10
1243,虹口临平路通州路188号香港丽园,121.49294756925812,31.259852683312978,78119,880,112.65,3,2,1,南,20.0,1,满五年,中层,32.0,5,4,10,10,10
1244,徐汇上海南站石龙路999弄汇京佳丽园,121.42533163092591,31.149082644028912,76403,1050,137.43,3,2,2,南北,19.0,1,满五年,低层,18.0,2,2,10,10,10
1245,"青浦赵巷崧雅路86弄15号,盈港东路7793号,崧雅路90号,崧雅路77弄青浦宝龙城市广场",121.14826391154217,31.164140677562653,11700,55,47.01,2,1,1,南北,8.0,1,满五年,,3.0,0,2,10,10,10
1246,松江九亭涞寅路106弄上海奥林匹克花园(北区),121.31771159182664,31.155012831681123,38864,532,136.89,3,2,2,南北,16.0,0,满五年,高层,14.0,0,1,5,10,10
1247,浦东唐镇德淳路99弄大名城紫金九号,121.66242706058189,31.230801895133737,86868,1100,126.63,3,2,2,南北,6.0,0,,高层,13.0,0,1,9,10,10
1248,青浦赵巷崧润路518弄1-35号昱秀欣苑,121.15585229634402,31.155918462248938,29893,278,93,3,1,1,南北,7.0,1,满五年,高层,18.0,0,1,10,10,10
1249,嘉定嘉定城区申霞路101弄金地嘉悦湾,121.28190078968858,31.374691882263328,37619,338,89.85,3,2,1,南,1.0,0,,中层,11.0,0,0,1,10,10
1250,宝山淞南淞南九村41-223号淞南九村,121.47151120598586,31.33738996947167,44760,278,62.11,2,1,1,南,30.0,1,满五年,中层,6.0,1,2,10,10,10
1251,闵行浦江永跃路215弄新城千禧公园,121.50547730121707,31.026894669205834,30693,301,98.07,3,2,2,南北,3.0,1,满二年,中层,14.0,0,0,1,10,1
1252,徐汇斜土路枫林路269弄金星苑,121.45245680777694,31.197436187510963,80242,1025,127.74,2,2,2,南北,23.0,1,满五年,高层,18.0,5,1,10,10,10
1253,虹口凉城中山北一路805号公安大楼(虹口),121.47915248247577,31.28872297894941,48506,362,74.63,2,1,1,南北,19.0,1,满五年,高层,20.0,5,1,10,10,10
1254,"浦东临港新城方竹路88弄,方竹路222弄,方竹路333弄滴水湖馨苑(公寓住宅)",121.90486875318761,30.896254798873663,26540,215,81.01,3,2,1,南北,12.0,0,满五年,,5.0,0,0,10,10,10
1255,黄浦董家渡中华路868弄明日星城(二三期),121.49042795336878,31.216687408811335,88205,1100,124.71,3,2,2,南北,13.0,1,满五年,低层,35.0,3,2,10,10,10
1256,杨浦黄兴营口路789弄佳泰花园,121.52596333304265,31.301481657772126,71376,860,120.49,3,2,2,南北,22.0,1,满五年,中层,8.0,1,0,10,10,10
1257,宝山高境逸仙路1321弄逸仙一村,121.48504903193931,31.31815349632712,44586,345,77.38,3,1,1,南北,32.0,1,满五年,低层,6.0,2,2,10,10,10
1258,嘉定江桥新城吴杨东路333弄金帝城市岸泊(公寓住宅),121.30068453050464,31.271773645679968,39346,450,114.37,3,2,2,南北,16.0,1,满五年,低层,6.0,1,0,5,10,10
1259,杨浦黄兴浣纱六村1-32号浣纱六村,121.52849723951489,31.299682925411304,52378,380,72.55,2,1,1,南北,26.0,1,满五年,高层,7.0,1,2,10,10,10
1260,虹口四平路四平路621弄1-114号邮电新村(虹口),121.49052689777626,31.272825108571617,58334,371,63.6,3,2,2,南,39.0,1,满二年,,5.0,5,1,10,10,10
1261,松江松江老城乐都支路85弄嘉禾名邸,121.2282210673072,31.01367526131664,27754,375,135.12,3,2,2,南北,9.0,1,满五年,中层,14.0,0,0,10,10,10
1262,浦东北蔡芳芯路251弄芳芯路251弄小区,121.55228320248959,31.19434994139719,56202,440,78.29,2,2,1,南,12.0,1,满五年,高层,11.0,2,1,10,10,10
1263,青浦青浦周边岑中路96弄淀滨新村,120.96304874478456,31.0673216949074,10520,81,77,3,1,1,南北,8.0,0,满五年,,5.0,0,0,0,10,4
1264,杨浦中原翔殷路258弄星云苑,121.53813294023888,31.312177295588974,63902,829,129.73,3,2,1,南北,17.0,1,满五年,中层,11.0,3,1,10,10,10
1265,普陀真如南大街34弄南大街34弄小区,121.39677025086588,31.249345651852966,50633,400,79,2,1,1,南,28.0,1,满五年,中层,6.0,1,2,10,10,10
1266,普陀长寿路长寿路28弄秋水云庐,121.42461828905614,31.237711062142225,81169,906,111.62,2,2,1,南北,19.0,1,满五年,高层,30.0,3,0,10,10,10
1267,普陀长寿路长寿路237号工行大楼,121.43527714058689,31.243538146181095,87836,860,97.91,3,2,1,南北,32.0,1,,高层,25.0,4,1,10,10,10
1268,闵行金虹桥虹梅路3200弄虹桥花苑,121.38362402499294,31.190824934905784,63178,950,150.37,3,2,2,南北,19.0,1,满五年,高层,15.0,0,0,10,10,10
1269,虹口四川北路四川北路1885号民达大厦,121.47921165546803,31.26372630392911,29087,341.8,117.51,3,2,1,南,18.0,1,,中层,18.0,4,0,10,10,10
1270,普陀真如铜川路999弄金鼎花苑,121.39850801077826,31.25133062238614,68112,930,136.54,3,2,2,南,21.0,1,,中层,12.0,2,2,10,10,10
1271,宝山大华大华路901弄宝山文华苑(一期),121.41174434383773,31.27829918383632,47143,330,70,2,1,1,南北,28.0,1,满五年,中层,6.0,0,3,10,10,10
1272,宝山杨行杨泰路2158弄1-68号远洋悦庭,121.42372266727321,31.398231023526307,47809,648,135.54,3,2,2,南,10.0,1,,中层,18.0,1,0,0,6,10
1273,闵行颛桥颛兴东路1550弄剑桥馨苑,121.40418127450853,31.074160616784766,57890,430,74.28,2,2,1,南,19.0,1,满五年,高层,7.0,1,1,10,10,10
1274,长宁中山公园武夷路718弄武夷花园,121.41103993608995,31.21393487972796,82091,1178,143.5,3,2,2,南北,21.0,1,满五年,中层,12.0,1,2,10,10,10
1275,宝山共康康文路330弄共康雅苑(三期),121.4149263696874,31.33610852551715,59262,430,72.56,2,1,1,南北,10.0,0,满五年,高层,14.0,0,0,7,10,10
1276,长宁新华路法华镇路878弄法华镇路878弄小区,121.4146245869117,31.209101202407155,56075,300,53.5,2,0,1,南北,41.0,1,,高层,6.0,2,3,10,10,10
1277,浦东三林板泉路2000弄1-101号三林世博家园(E区),121.52719774894013,31.167972053298755,50333,280,55.63,1,1,1,南北,18.0,1,满五年,中层,6.0,1,0,9,10,10
1278,闵行龙柏金汇青杉路150弄龙柏四季花园,121.36154348079025,31.179616738251074,73389,888,121,3,2,1,南北,20.0,1,满五年,高层,12.0,1,4,10,10,10
1279,"浦东金杨新村金杨路685弄,金杨路757弄,金杨路785弄金杨新村九街坊",121.57739035510586,31.25571777854125,46059,298,64.7,2,1,1,南北,30.0,1,满五年,中层,6.0,2,2,10,10,10
1280,杨浦新江湾城国权北路1088弄泰宝华庭(公寓住宅),121.49262726255314,31.33210658823997,137753,1226,89,2,2,1,南北,13.0,1,满五年,高层,8.0,3,0,9,10,10
1281,闵行莘庄北广场水清路999弄香树丽舍,121.36964949868216,31.127728512599017,63608,790,124.2,3,2,2,南,16.0,1,满五年,高层,6.0,0,0,6,10,10
1282,杨浦鞍山控江路1888弄同济绿园,121.50720870393982,31.276838039342294,73989,966,130.56,3,2,2,南,23.0,1,满五年,低层,11.0,3,2,10,10,10
1283,长宁天山水城路883弄天山河畔花园,121.38646237001039,31.217756641328677,97607,1350,138.31,3,2,2,南,18.0,1,,高层,26.0,2,1,10,10,10
1284,杨浦平凉路宁国路229弄华晖绿苑,121.53144884866757,31.26618981333597,72840,988,135.64,3,2,2,南,23.0,1,,高层,12.0,3,2,10,10,10
1285,青浦徐泾徐南路1188弄御品园林,121.2618100812679,31.15367555108407,46231,3650,789.52,6,4,6,南北,1.0,0,,,2.0,0,0,0,5,7
1286,宝山顾村菊泉街577弄1-24号宝沁苑,121.370658427422,31.359596930764916,35910,400,111.39,3,2,1,南北,10.0,1,满五年,高层,18.0,1,1,10,10,10
1287,宝山淞宝宝东路888弄中艺花园,121.49443763362656,31.401905622048165,42202,480,113.74,2,2,1,南,21.0,0,满五年,低层,6.0,1,1,10,10,10
1288,宝山罗店美秀路558弄美罗家园鼎苑,121.34026945076731,31.383506443378046,23334,168,72,2,1,1,南北,7.0,1,满五年,低层,18.0,0,0,0,6,9
1289,普陀桃浦武威路1082弄合欢苑,121.34910810295091,31.283731711082876,38503,144,37.4,1,2,1,南北,29.0,0,,低层,6.0,1,2,10,7,10
1290,闵行春申普乐路665弄1-56号森安苑,121.41636281318738,31.11981737656544,41978,309,73.61,2,1,1,南北,22.0,0,,中层,6.0,0,2,8,10,10
1291,长宁北新泾淞虹路1005弄绿园五村,121.35886597724152,31.20472011177085,47204,330,69.91,2,1,1,南北,25.0,0,满五年,中层,6.0,1,0,3,8,10
1292,静安大宁平型关路1083弄慧芝湖花园(一二期),121.45506935839568,31.28341434130058,115259,1550,134.48,4,2,2,南,17.0,1,满五年,高层,31.0,4,2,10,10,10
1293,"浦东金桥五莲路1333弄,五莲路1389弄融创精彩天地",121.59355933864012,31.27875149430905,44182,194,43.91,1,2,1,南,6.0,1,满五年,高层,9.0,2,2,10,10,10
1294,普陀长征金沙江路2098弄万景园,121.36652398705615,31.239430578876934,79237,1038,131,3,2,1,南,20.0,1,满五年,高层,11.0,1,2,10,10,10
1295,闵行静安新城红明二村漕宝路1565弄1-24号红明二村,121.3694279816784,31.164708960122166,52364,308,58.82,2,1,1,南,28.0,1,满五年,低层,6.0,1,5,10,10,10
1296,闵行浦江江航路378弄浦江丽都(南区),121.53268895112042,31.054298105649345,34205,254,74.26,2,2,1,南北,16.0,1,满五年,中层,17.0,3,1,2,10,10
1297,普陀桃浦白丽路99弄1-191号永汇新苑,121.34743727180508,31.279787825324284,39929,313,78.39,2,2,1,南,19.0,1,满五年,低层,6.0,0,2,3,7,10
1298,闵行吴泾广南路666弄广南星园,121.4574593834357,31.038478823898963,69167,830,120,3,2,3,南,3.0,0,满二年,高层,11.0,3,0,10,10,10
1299,"徐汇徐汇滨江云锦路183弄15,16,22-29号百汇园一期",121.45563294905531,31.174537703779063,147500,5288,358.51,6,4,5,南北,16.0,0,,高层,32.0,4,1,10,10,10
1300,宝山杨行松兰路1166弄万科四季花城(1166弄),121.43993415905531,31.386995678117103,43727,468,107.03,3,2,1,南,18.0,0,满五年,,5.0,1,1,1,10,10
1301,"浦东金杨新村博山东路41弄,万德路50弄,万德路52弄罗山五村",121.5529437738856,31.249823781226475,51725,360,69.6,2,1,1,南,30.0,1,满五年,高层,6.0,4,1,10,10,10
1302,黄浦老西门迎勋北路8弄唐城公寓,121.4849953518682,31.218891161130443,82622,929,112.44,2,1,1,南,25.0,1,满五年,中层,28.0,4,6,10,10,10
1303,嘉定嘉定城区翁家宅路299弄1-19号云栖麓,121.26769791784487,31.3764454509428,42480,320,75.33,2,2,1,南,6.0,0,满五年,低层,18.0,0,4,5,10,10
1304,松江九亭沪亭北路901弄1-39号金丰蓝庭(三期),121.30666721652464,31.154516264693036,42648,520,121.93,3,2,2,南北,14.0,0,满五年,高层,6.0,0,0,3,10,10
1305,长宁中山公园西诸安浜路425弄西诸安浜路425弄小区,121.42349457023516,31.22516781933913,77110,318,41.24,1,1,1,南北,36.0,1,满五年,中层,6.0,1,3,10,10,10
1306,青浦朱家角祥凝浜路893弄乐湖新村,121.04657900035724,31.10546196223419,15075,101,67,2,1,1,南北,8.0,1,满五年,中层,6.0,1,0,1,10,4
1307,闵行七宝联明路338弄惠明苑,121.34175292076375,31.148168377313805,44531,600,134.74,3,2,2,南北,16.0,1,满五年,低层,11.0,2,0,1,10,10
1308,浦东杨东东建路228弄东方龙苑,121.52795198982531,31.203055379068225,72398,950,131.22,3,2,2,南,22.0,0,满五年,中层,11.0,2,2,10,10,10
1309,杨浦控江路凤城六村1-55号凤城六村,121.51318686278081,31.285774290177265,51119,594,116.2,3,2,1,南北,24.0,1,满五年,低层,6.0,4,2,10,10,10
1310,宝山淞宝海江二村1-234号海江二村,121.49853738485636,31.39474416354974,44462,350,78.72,3,1,1,南,28.0,0,,低层,6.0,1,0,10,10,10
1311,松江松江老城荣乐西路600弄华亭荣园,121.196763545878,31.019484283193634,34514,310,89.82,2,2,1,南北,16.0,0,,低层,18.0,0,0,5,10,10
1312,松江松江新城乐都路210弄松岳名都,121.23046806130527,31.016769267033652,36097,381,105.55,3,2,2,南北,10.0,1,满五年,中层,18.0,1,0,10,10,10
1313,虹口凉城安汾路780弄虹北公寓,121.46937607562224,31.316600856267964,44134,319,72.28,2,1,1,南,22.0,1,满五年,高层,7.0,1,2,10,10,10
1314,青浦赵巷嘉松中路6888弄金地佘山天境(公寓住宅),121.21993905677738,31.1245812694719,62923,800,127.14,4,2,3,南,8.0,0,满五年,,5.0,0,0,1,10,10
1315,嘉定方泰泰富路236弄方宝佳苑,121.2154083491867,31.321204760755677,22614,135,59.7,1,1,1,南北,8.0,0,,中层,18.0,0,0,4,10,10
1316,闵行莘庄南广场宝城路158弄莘城公寓,121.38903933230586,31.10893285083947,58356,638,109.33,3,2,2,南北,23.0,1,,高层,6.0,5,3,10,10,10
1317,嘉定南翔德华路79弄绿地清猗园(三期),121.31322226498943,31.297802276008397,53429,540,101.07,3,2,1,南北,9.0,1,满五年,中层,17.0,0,0,10,10,10
1318,"普陀长寿路江宁路1046,江宁路1076号,江宁路1078号,江宁路1112弄,昌化路765弄3号玉佛城",121.44043034871106,31.244711373959767,58145,655,112.65,2,2,2,南北,20.0,1,满五年,低层,24.0,4,2,10,10,10
1319,嘉定南翔德园路1055弄南翔秀城海谊苑,121.29815762340473,31.30762241567815,41844,315,75.28,2,2,1,南,9.0,1,满五年,高层,11.0,0,0,0,10,10
1320,杨浦控江路控江三村88-166号控江西三村小区,121.53003291261317,31.288957464581536,51000,255,50,2,1,1,南北,31.0,1,满五年,低层,6.0,2,4,10,10,10
1321,嘉定南翔宝翔路998弄上隽嘉苑(公寓住宅),121.31222985372688,31.317281341201415,46291,400,86.41,2,2,1,南,13.0,1,满五年,高层,21.0,1,2,0,10,10
1322,松江九亭博安路32弄九久花园,121.30751566387464,31.139229070956432,23400,117,50,2,2,1,南北,9.0,1,满五年,低层,12.0,0,0,2,10,10
