ID,houseLoc,longitude,latitude,unitPrice,housePrice,houseArea,houseBedroom,houseLivingRoom,houseBathroom,houseOrientation,houseAge,houseSubway,houseHousingPeriod,houseFloorType,houseFloorSum,subwayAround,parkAround,schoolAround,busAround,shopping_mallAround
757,上城艮北新城天城路明石东潮府(公寓住宅),120.22473327687364,30.305265995338576,65989,850,128.81,4,2,2,南北,2.0,1,,中层,7.0,3,1,6,10,10
758,临安临安城区城中街城中府,119.68728684472427,30.22491639030276,11471,100,87.18,3,2,2,南北,5.0,0,,中层,17.0,0,0,0,2,10
759,钱塘下沙江湾之江东路保利东湾(东区公寓住宅),120.37156049017501,30.27586745684011,22664,260,114.72,3,2,2,南北,13.0,0,满五年,低层,33.0,0,0,7,10,10
760,"余杭闲林良睦路,近闲林东路集美岸上蓝山翠竹苑",120.00216231696857,30.23359858404392,15027,170,113.13,3,2,2,南北,12.0,1,满五年,高层,6.0,0,0,3,9,10
761,拱墅三塘香积寺路139号三塘南村,120.16064842055002,30.308211752624327,26986,210,77.82,3,1,1,南,24.0,1,满五年,高层,6.0,3,5,10,10,10
762,西湖黄龙浙大路18号浙大求是村,120.124473580677,30.265137350737565,54295,275,50.65,2,1,1,南,36.0,1,满五年,,5.0,0,2,10,10,10
763,临安临安城区北排街中天宸望,119.71014548374272,30.244996847360312,13441,119,88.54,3,2,2,南,5.0,0,,中层,12.0,0,1,5,10,10
764,临平乔司东仁街翡丽云邸,120.27728249808648,30.383972482123074,38071,528,138.69,7,2,3,南,2.0,1,,,5.0,0,0,5,10,10
765,"临平临平东大街,近九曲营路贝利珑昕泽第",120.30646424729115,30.426624870972354,16679,146,87.54,2,2,1,南,11.0,1,满二年,低层,17.0,3,5,10,10,10
766,余杭勾庄博园路名城博园,120.09724490029792,30.378555062735202,19863,220,110.76,3,2,2,南,9.0,1,满二年,低层,30.0,0,0,4,4,10
767,临平临平北兴国路春和闻莺院(公寓住宅),120.26139608060777,30.421676551140816,22740,298,131.05,4,2,2,南,4.0,0,满二年,低层,17.0,0,0,0,10,10
768,"临平临平迎宾路,近临东路崇邦余之城",120.29990349516812,30.39650289874027,21024,239,113.68,3,2,1,南,7.0,1,满五年,低层,31.0,2,1,1,10,10
769,拱墅拱宸桥金华路2号裕兴院,120.13872539674131,30.316995290722282,25220,155,61.46,3,1,2,南,38.0,1,满五年,高层,6.0,2,7,10,10,10
770,萧山闻堰万达北路710号通和戈雅公寓,120.1521018151714,30.142713062423837,19603,215,109.68,3,2,1,南,18.0,0,满五年,高层,31.0,0,0,0,2,3
771,滨江区政府江南大道380号江南豪园,120.20711484218097,30.206479347680137,39993,600,150.03,3,2,2,南,18.0,1,满五年,中层,30.0,3,5,10,10,10
772,"上城钱江新城杭海路,近杭甬高速御道家园",120.23140810487017,30.277721906596906,36689,238,64.87,2,1,1,南,8.0,1,满五年,中层,18.0,2,1,10,10,10
773,"临平临平星河路,近振兴西路环桥花苑",120.26689970188274,30.425351694224396,15496,190,122.62,3,2,2,南,8.0,0,满五年,高层,17.0,0,0,4,10,10
774,"西湖紫金港古墩路,近方家北路滨江紫金府(公寓住宅)",120.09588146702114,30.305272322489703,65409,842,128.73,4,2,2,南,8.0,1,满二年,中层,15.0,1,0,10,10,10
775,临平临平北东湖北路118号红枫苑(临平),120.3010488390206,30.43813869538602,14580,183,125.52,3,2,2,南,24.0,0,满五年,中层,6.0,1,4,10,10,10
776,淳安千岛湖阳光路107号翡翠岛山水名墅,119.03660534097835,29.618706998385072,20460,880,430.11,6,2,5,南北,19.0,0,满二年,,1.0,0,1,0,1,3
777,拱墅和睦古运路13号和新南苑,120.12938682712972,30.307563657030833,30775,180,58.49,2,1,1,南,16.0,1,满五年,低层,12.0,1,0,10,10,10
778,临平乔司文正街香悦和鸣府,120.27783971328617,30.38116398830271,28301,340,120.14,4,2,2,南,1.0,1,,高层,18.0,0,0,3,7,10
779,"萧山钱江世纪城钱宁线,近奔竞大道林之语(公寓住宅)",120.23914299204384,30.24184183183594,19518,200,102.47,3,2,1,南,15.0,0,满五年,低层,10.0,1,3,0,8,10
780,"拱墅大关大关苑路,近盛苑路大关东七苑",120.1504696573483,30.310555463225278,27014,210,77.74,2,2,1,南,29.0,1,满五年,中层,6.0,2,4,10,10,10
781,临平星桥星桥南路187号金世纪星运丽园,120.25806562048116,30.396215197470074,15999,140,87.51,4,2,1,南,11.0,1,满五年,高层,6.0,0,2,6,10,10
782,"桐庐桐庐城区东兴路,近石珠路金地风华东方",119.71766667169759,29.8027841809924,15131,139,91.87,3,2,2,南北,4.0,0,满二年,低层,20.0,0,0,7,10,10
783,"临平临平北五洲路,近小白线东晖龙悦湾(公寓住宅)",120.23936916037347,30.438387828118486,14019,144,102.72,3,2,2,南,11.0,0,满五年,中层,26.0,0,0,1,10,10
784,"临平崇贤北前村街,近里洋路祥生绿都京杭府(公寓住宅)",120.12835125858821,30.385445958914847,22630,285,125.94,4,2,2,东,4.0,0,满二年,中层,20.0,2,0,0,10,10
785,上城南肖埠华二路南肖埠小区(1-12幢),120.19303295927935,30.263909589092354,30772,195,63.37,2,1,1,南,26.0,1,,高层,7.0,3,6,10,10,10
786,滨江区政府月明路256号绿城明月江南(东区),120.22293712933045,30.208853362945845,76958,1045,135.79,3,2,2,南北,11.0,1,满五年,高层,24.0,2,1,10,10,10
787,临平乔司杭海路1698号逸家花苑,120.28501752433041,30.344723511306128,15254,145,95.06,2,2,1,南北,16.0,1,满五年,,5.0,0,2,3,10,10
788,钱塘金沙湖宝华路江景家园(二期),120.29832539774104,30.303339237859618,18696,215,115,3,2,2,西,7.0,0,满五年,低层,22.0,0,1,1,10,10
789,西湖文三路文三西路111号沁雅花园,120.10184262489693,30.276675108061657,30998,230,74.2,2,2,1,南北,25.0,1,满五年,中层,7.0,2,10,10,10,10
790,上城吴山/清波门河坊街512号柳浪东苑,120.15584919723332,30.242656334990986,106176,1145,107.84,3,2,2,南,21.0,1,满五年,中层,6.0,0,3,2,10,10
791,拱墅孩儿巷凤起路观巷小区,120.16236011066509,30.265295486071388,39050,212,54.29,2,1,1,南,35.0,1,满五年,低层,6.0,2,7,10,10,10
792,西湖留下西和路水木清华苑(公寓住宅),120.01457814073946,30.220533418110918,20089,208,103.54,3,2,1,南北,18.0,1,,中层,6.0,1,1,1,10,10
793,"西湖翠苑学院路,近文一路翠苑二区(南区)",120.1228258169822,30.29153651621065,35192,190,53.99,2,2,1,南,35.0,1,满二年,低层,6.0,2,3,10,10,10
794,拱墅大关大关路254-264号大关西五苑,120.14864851069477,30.31123201102617,28907,165,57.08,2,1,1,南,28.0,1,满五年,高层,6.0,2,4,10,10,10
795,萧山义桥时代大道三水一生(公寓住宅),120.18919855264313,30.10053926610205,15680,180,114.8,3,2,2,南,21.0,0,满五年,,5.0,0,1,0,5,10
796,上城凯旋/采荷秋涛路550号静怡花苑,120.19586393252978,30.24602436391614,34042,250,73.44,2,1,1,南,21.0,1,满五年,中层,18.0,4,2,10,10,10
797,上城佑圣观路佑圣观路176号严衙弄,120.17296086934809,30.250365838847156,31844,156,48.99,2,0,1,南,28.0,1,满五年,高层,6.0,2,3,10,10,10
798,上城南星江城路金都华府,120.17164482664869,30.230972945422785,49308,765,155.15,3,2,2,南,17.0,1,满五年,中层,21.0,1,4,10,10,10
799,"上城钱江新城钱江路,近塘工局路中海御道(公寓住宅)",120.22830540819385,30.2717371167566,69076,780,112.92,3,2,2,南,8.0,1,,高层,35.0,3,2,10,10,10
800,"滨江区政府滨盛路,近西兴路缤纷北苑",120.21812899757872,30.22105697867686,47217,246,52.1,1,1,1,南,18.0,1,满五年,中层,6.0,1,3,4,10,10
801,拱墅长庆长庆街63号柳营花园,120.17007639950829,30.263383806836117,44273,630,142.3,3,2,2,南,35.0,1,满五年,中层,16.0,2,9,10,10,10
802,"萧山开发区建设一路,近博奥路招商闻博花城",120.23849872573203,30.199788559000478,36594,550,150.3,4,2,2,南,3.0,1,满二年,低层,26.0,0,2,10,10,10
803,临平临平新城路90号胡姬花园,120.30162694505034,30.410930666913444,22968,320,139.33,4,2,2,南,19.0,1,满五年,,5.0,4,1,10,10,10
804,拱墅申花莫干山路989号合景天銮(公寓住宅),120.11291857139254,30.312486795189237,63021,870,138.05,4,2,2,南,4.0,1,满二年,中层,23.0,1,2,10,10,10
805,拱墅和睦隐秀路340号庆隆苑(一期东区),120.11646821943094,30.297601749959963,31394,240,76.45,2,2,1,南,19.0,1,满五年,低层,18.0,0,0,10,10,10
806,"上城九堡客运站通盛路,近银堡街新江花园",120.26863193485288,30.30693836351093,23834,188,78.88,2,2,1,南,18.0,1,满二年,高层,14.0,2,0,2,10,10
807,临平乔司世纪大道良熟新苑,120.27984907722703,30.395413440433032,13310,185,139,4,1,4,南,25.0,0,满五年,低层,18.0,2,2,2,10,10
808,"钱塘大江东河景路,近河中路德信大江源著(公寓住宅)",120.45732722721696,30.30220224422365,21028,235,111.76,3,2,2,南,5.0,1,满二年,低层,22.0,1,0,5,10,10
809,"萧山蜀山蜀山路,近亚太路碧桂园天麓府",120.24863699161604,30.1180231599616,24884,315,126.59,4,2,2,南北,5.0,0,满二年,高层,18.0,1,0,5,10,10
810,钱塘金沙湖上沙路1225号上沙锦湖家园,120.32319750197965,30.30962765734433,29667,178,60,2,1,1,南,12.0,1,满五年,中层,18.0,1,3,3,10,10
811,"萧山钱江世纪城民和路,近奔竞大道融信保利创世纪",120.23914299204384,30.24184183183594,76059,900,118.33,4,2,2,南,6.0,1,满二年,中层,32.0,1,3,0,8,10
812,"萧山新街萧清大道,近香樟路荣望轩",120.33505654157263,30.23224422722504,26663,265,99.39,3,2,2,南,1.0,1,,高层,26.0,1,0,0,10,10
813,钱塘下沙物美文泽路99号福雷德广场(公寓住宅),120.34246159741907,30.319036574189326,20989,242,115.3,3,2,2,南,18.0,1,满五年,高层,20.0,1,1,10,10,10
814,临平临平北星光街1-1号树兰书香名邸(公寓住宅),120.26244540494015,30.417031116683184,15791,130,82.33,2,2,1,南,12.0,0,满五年,中层,32.0,0,0,2,10,10
815,"滨江长河长河路,近滨盛路同人春江时代",120.18672808518154,30.206287158096252,46430,658,141.72,3,2,2,南,16.0,1,满二年,低层,11.0,0,0,2,10,10
816,"临平崇贤崇杭街,近崇明路荣安翡翠半岛",120.1462136515263,30.383744531372226,24753,270,109.08,4,2,2,西南,5.0,0,满五年,高层,31.0,2,0,10,10,10
817,萧山城厢市心南路728号潘水南苑,120.26055620287745,30.148156786403597,21858,348,159.21,4,2,2,南北,24.0,1,满五年,高层,6.0,1,0,9,10,10
818,"拱墅申花丰登街,近隐秀路莱德绅华府",120.10976492702373,30.30186959191678,51895,930,179.21,3,2,2,南,10.0,1,,低层,24.0,2,1,10,10,10
819,滨江西兴滨河路796号瑞立中央花城,120.21130298453856,30.20296545437282,44726,625,139.74,3,2,2,南北,16.0,1,满五年,低层,30.0,2,3,10,10,10
820,"钱塘下沙物美4号大街,近3号大街文汇苑",120.3397619473342,30.307454083828922,21856,350,160.14,4,2,2,南北,20.0,1,满五年,高层,12.0,1,0,10,10,10
821,"拱墅申花学院北路,近登云路九龙仓华发天荟",120.11308508735746,30.30541029528544,66440,916,137.87,4,2,2,南北,2.0,1,,低层,17.0,2,1,10,10,10
822,"余杭仁和东风路,近和平路仁良花苑",120.07592215746998,30.44095189005631,12709,130,102.29,3,2,1,南,11.0,0,满五年,中层,18.0,0,0,1,5,5
823,"拱墅塘河教工路,近三宝西路塘河北村",120.13044055183686,30.299095237702687,26667,156,58.5,2,1,1,南,28.0,1,满五年,中层,6.0,1,3,10,10,10
824,西湖古荡文三西路13号古荡新村(西区),120.11159769229135,30.274696746976506,29489,158,53.58,2,1,1,南,39.0,1,满二年,中层,6.0,3,2,9,10,10
825,"临平塘栖兴元路,近兴盛路野风启明苑",120.22476424014766,30.4582910305483,15881,178,112.09,3,2,2,南,11.0,0,满五年,高层,15.0,0,0,0,9,10
826,滨江彩虹城东信大道1222号六合天寓,120.15117044403017,30.189086487194547,41730,690,165.35,3,2,2,南,17.0,1,满五年,高层,32.0,2,3,10,10,10
827,"西湖转塘八角路,近鸡山路篁外(公寓住宅)",120.05643058529867,30.14724690106421,29083,478,164.36,4,2,2,南,11.0,1,满五年,中层,17.0,0,0,5,10,9
828,上城笕桥机场路190号草庄景墅,120.21163416606495,30.3106618181706,27246,165,60.56,2,1,1,南,12.0,1,满五年,中层,15.0,3,0,10,10,10
829,临平临平丝织弄83号伊世纪城市花园(二区),120.29749138698112,30.432187853294955,17055,230,134.86,4,3,3,南,17.0,1,满五年,高层,6.0,1,3,10,10,10
830,"西湖西湖三墩汇周路,近联良路三墩景溪北苑",120.06155275645237,30.35356553218616,24275,148,60.97,2,1,1,南,5.0,1,,高层,32.0,0,3,0,10,10
831,滨江区政府江汉路1679号中兴花园百合苑,120.19768451692664,30.207366392111034,42611,598,140.34,4,2,2,南,19.0,1,满五年,低层,13.0,1,1,10,10,10
832,余杭闲林天目山西路融创金成江南府(别墅),119.96095732832777,30.244992609138365,52016,778,149.57,3,2,2,南北,2.0,1,满二年,,1.0,0,0,3,10,9
833,"西湖转塘转之路,近东环路之江家园五区",120.46790785629786,30.180511286723252,18388,205,111.49,4,1,1,南,25.0,1,,低层,20.0,0,2,10,10,10
834,"萧山钱江世纪城金鸡路,近奔竞大道龙湖天璞",120.24307430162104,30.23545144042523,76298,1050,137.62,4,2,2,东南,5.0,1,满二年,高层,26.0,2,1,1,10,10
835,萧山蜀山亚太路湘湖南苑,120.2160516288896,30.115401479087215,18077,188,104,3,2,1,南,15.0,0,,高层,6.0,0,0,0,5,10
836,余杭老余杭凤凰山路禹丰嘉苑,119.93883700140688,30.26068709018445,18653,198,106.15,2,2,2,南,24.0,0,满二年,中层,17.0,0,0,4,5,10
837,萧山瓜沥东灵南路2-60号明华名港城,120.45069164768344,30.17346935407031,19756,200,101.24,3,2,2,南北,6.0,0,满二年,中层,11.0,0,0,3,10,10
838,钱塘金沙湖高沙路166号铭都雅苑,120.32919278476257,30.30949972800324,26642,155,58.18,2,1,1,南,13.0,1,满五年,低层,25.0,1,2,10,10,10
839,萧山北干金鸡路333号盛元蓝爵国际,120.24828196431797,30.182082941342745,41624,800,192.2,4,2,3,南北,15.0,1,满五年,中层,18.0,1,2,7,10,10
840,"上城三里亭池塘庙路,近三里亭路三里家园三小区",120.1878153305496,30.30000706114752,28232,185,65.53,2,1,1,南,21.0,1,满五年,低层,6.0,2,3,10,10,10
841,余杭中泰东西大道十里风荷,119.95366841541524,30.24052684164764,61289,816,133.14,4,2,3,南北,8.0,1,,,1.0,0,0,3,6,7
842,"西湖西湖三墩周坪路,近来仁街都市阳光华苑",120.06383192490865,30.34248174849242,25365,155,61.11,2,1,1,东,12.0,1,满五年,低层,28.0,0,1,1,10,10
843,"余杭闲林天目山西路,近闲富北路爵士风情韵沁苑",119.98223022880275,30.237137205948077,16578,182,109.79,3,2,2,南,22.0,0,满五年,高层,6.0,0,1,4,10,10
844,桐庐桐庐城区窄石路889号玉翰江南金座,119.77136695049028,29.856380377843692,6708,60,89.45,2,2,1,南北,9.0,0,满二年,中层,27.0,0,0,0,10,1
845,上城丁桥紫丁香街236号广宇上东领地,120.22231988145333,30.35886102749563,24860,195,78.44,2,2,1,南,13.0,1,满五年,高层,16.0,1,2,10,10,10
846,桐庐桐庐城区大青山路15号滨江中杭小区,119.67606187348689,29.796877640473635,14559,198,136,3,2,2,南,10.0,0,满二年,低层,26.0,0,0,2,10,10
847,余杭余杭周边漕雅线天润西麓府(东区公寓住宅),119.86358814710262,30.376179542180992,14031,165,117.6,3,2,2,东西,1.0,0,,低层,6.0,0,0,0,6,2
848,临安临安城区城中街1055号春天,119.69677579751372,30.218158733117882,11489,155,134.92,3,2,2,南,16.0,1,,低层,6.0,0,0,2,10,10
849,拱墅朝晖新市街64号朝晖六小区,120.16339499880561,30.291236986315926,29424,150,50.98,2,1,1,南北,35.0,1,满五年,中层,6.0,2,8,10,10,10
850,富阳银湖九龙大道398号富春硅谷麓园(公寓住宅),119.98140224377632,30.14586770672048,32055,680,212.14,4,2,4,南,9.0,1,,低层,6.0,0,1,4,9,10
851,临平临平北新洲路云栖宸园,120.28185525551402,30.447319150480038,21914,238,108.61,4,2,2,南,1.0,1,,中层,18.0,1,0,5,10,10
852,"上城九堡客运站九睦路,近九乔路鑫运时代金座",120.2680528903338,30.31037422805068,21464,115,53.58,3,2,2,南,9.0,1,满五年,中层,11.0,3,1,4,10,10
853,西湖西湖三墩庄墩路德泽家园,120.05827013251954,30.34270489747127,23828,156,65.47,2,1,1,西南,6.0,1,满五年,低层,23.0,1,0,0,10,10
854,上城火车东站机场路269号东港空间,120.20128261094159,30.304115063489228,31946,135,42.26,2,2,2,南,4.0,1,满二年,中层,10.0,2,2,10,10,10
855,"余杭老余杭山西园路,近禹航路山西园小区",119.93654795143296,30.272568301374086,15756,89,56.49,2,1,1,南,36.0,0,满五年,,5.0,0,0,2,10,10
856,西湖留下杨梅山路310号和家园(南区公寓住宅),120.05810673555608,30.233909308104696,40350,698,172.99,4,2,2,南,15.0,1,满五年,中层,12.0,0,2,10,10,10
857,"拱墅湖墅和睦路,近贾家西弄荷花塘",120.1366677898564,30.300128766713378,24773,155,62.57,2,1,1,南,22.0,1,满五年,高层,7.0,1,4,10,10,10
858,临安青山湖102省道杭氧和院,119.81730745617512,30.241002561462857,8328,101,121.29,2,2,2,南,4.0,1,满二年,高层,18.0,0,0,0,5,9
859,拱墅湖墅莫干山路214号浅水湾城市花园,120.14353374795097,30.289415223195242,42746,639,149.49,4,2,2,东,19.0,1,满五年,高层,18.0,2,5,10,10,10
860,"余杭老余杭狮山路,近凤新路西园凤都苑(公寓住宅)",119.94359176442933,30.264237181296703,26427,390,147.58,4,2,2,南,20.0,1,满二年,,5.0,1,0,7,10,10
861,萧山北干工人路899号新白马公寓,120.25494642439241,30.18140889231546,28722,580,201.94,4,2,2,南,16.0,1,满五年,高层,31.0,4,1,9,10,10
862,"钱塘下沙物美6号大街,近5号大街精欧荣寓",120.34667002899614,30.30444964376552,23912,460,192.38,5,2,2,南,11.0,1,,中层,28.0,0,1,8,10,10
863,"西湖转塘转塘路,近望江山路西房云溪香山(南区)",120.0672698140825,30.151030629262348,25241,580,229.79,4,2,3,南,16.0,1,满五年,高层,7.0,1,1,9,10,10
864,"西湖西湖三墩汇周路,近联良路三墩景溪南苑",120.06009613767169,30.351727218752004,20762,127,61.17,3,1,1,南,9.0,1,,中层,34.0,0,3,0,10,10
865,"钱塘下沙江滨之江东路,近6号大街保利江语海(公寓住宅)",120.38812531322449,30.306584176291643,29080,180,61.9,2,1,1,南,11.0,1,满五年,高层,34.0,1,1,10,10,10
866,滨江长河光裕路112号保亿风景蝶院留园,120.19485279126035,30.172490319727526,28681,225,78.45,2,1,1,南北,21.0,0,满五年,高层,18.0,0,2,10,10,10
867,上城丁桥紫丁香街150号广宇东承府(别墅),120.22485276021203,30.36237536024278,42094,950,225.69,4,2,5,南,10.0,1,,,1.0,1,2,9,10,10
868,拱墅三塘德胜路81号德胜东村,120.16615345353861,30.300742292343426,22770,148,65,2,1,1,南,29.0,1,满五年,中层,7.0,2,8,10,10,10
869,上城闸弄口机场路97号机神新村,120.18852258035784,30.28595662471585,27407,162,59.11,3,1,1,南,36.0,1,满五年,高层,7.0,4,2,10,10,10
870,余杭老余杭狮山路432号同城印象(东区),119.94633987088969,30.272079236041574,17587,240,136.47,4,2,2,南,11.0,0,满五年,低层,11.0,1,1,6,10,10
871,"临安青山湖星港路,近滨河路越秀星汇花园东区",119.82067928656483,30.26572147413354,10444,140,134.06,3,2,2,南北,8.0,1,满五年,高层,32.0,0,1,3,10,10
872,临平临平邱山大街235号邱山小区,120.29267176990395,30.427491429381803,14048,90,64.07,2,1,1,南北,16.0,1,满五年,,5.0,1,2,9,10,10
873,拱墅拱宸桥登云路428号登云阁,120.1363331527423,30.316750363547325,27082,189,69.79,2,2,1,南,21.0,1,满五年,高层,7.0,2,6,10,10,10
874,拱墅塘河塘河路10号塘河新村,120.13191427734877,30.29806815745832,27211,128,47.04,2,1,1,南,29.0,1,满五年,中层,6.0,1,3,10,10,10
875,余杭勾庄上园路越秀星汇尚城,120.11742323526987,30.34237034652182,29263,219,74.84,2,2,1,南,7.0,1,满五年,低层,25.0,1,0,7,10,10
876,"萧山钱江世纪城市心北路,近奔竞大道O纪元",120.24528849709856,30.23953277668063,30710,135,43.96,1,1,1,西南,7.0,1,满二年,中层,28.0,2,1,1,10,10
877,上城湖滨东坡路23号-29号名珏公寓,120.15788189185463,30.257145188719743,69944,730,104.37,2,1,1,北,27.0,1,满二年,高层,10.0,0,4,0,6,10
878,临安临安城区环城北路绿城玉兰花园(临安),119.73164443254406,30.240261293666844,14472,165,114.02,3,2,2,南北,10.0,1,满二年,低层,26.0,0,2,10,10,10
